qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,labels
5,32,0.8,0.688736,1.0,0.6,0.0,0.0,1.0,1.0,0.0,0,0,5.180765572449391,0.6055710465449633,3
5,33,1.0,0.6964746,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0,0,1.93709968180981,0.2714510447602667,2
5,34,1.0,0.81857264,0.6666667,0.4,1.0,0.0,0.6666667,0.875,0.0,0,0,5.508847198877952,0.6786317537610349,3
5,37,0.8,0.61134994,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,3.4626489150355093,0.315086988338021,2
5,41,0.8,0.65434223,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,1.5194485257391823,0.5703232561099405,3
5,43,1.0,0.7472055,0.0,0.0,0.0,0.16666667,0.33333334,0.0,0.0,0,0,1.9418876840769883,0.1017051943749601,1
5,49,1.0,0.6792777,0.0,0.0,1.0,0.0,0.6666667,0.0,0.0,0,0,3.136167380162941,0.3387430776678001,2
5,51,1.0,0.69991404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.390904089196362,0.3839912430467422,2
5,53,1.0,0.6027515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3696235889417103,-0.0299859612915402,1
5,55,0.8,0.56491834,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.8328000205695607,0.5140184485943586,2
5,58,0.8,0.6818573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.501154518696937,0.1617467297898859,1
5,63,1.0,0.7059329,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,1.9731518660869645,0.1875524383235383,2
5,67,1.0,0.90971625,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,2.090762061492804,0.1236857144419002,1
5,72,1.0,0.79879624,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,4.035590154259922,0.3008109880139895,2
5,75,0.8,0.93809116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9043547452944334,0.0575396728246682,1
5,77,1.0,0.62854683,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,2.2975720730368505,0.2056523605674161,2
5,81,1.0,0.6337059,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.83372119717313,0.1458931568407989,1
5,87,0.8,0.6895959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.571451074532587,0.0429292141883051,1
5,90,0.8,0.6199484,0.0,0.0,1.0,0.0,0.6666667,0.0,0.0,0,0,3.3104398197401017,0.3451455708147541,2
5,94,1.0,0.6981943,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.006463018070517,0.4985332724417164,2
5,95,0.8,0.8916595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,2.964738134960725,0.4979056346061046,2
5,97,1.0,0.8933792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.2488557114975025,0.1150083347973392,1
5,99,0.8,0.6827171,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3476242284298903,0.4389284905855682,2
5,103,1.0,0.72227,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,3.073426000712165,0.1733919524241983,2
5,106,1.0,0.5932932,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.1442536901376945,0.0724903603936975,1
5,116,1.0,0.70507306,0.33333334,0.2,0.0,0.1,0.6666667,1.0,0.0,0,0,4.234494322212733,0.2947262538249267,2
5,118,1.0,0.60361135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,3.089891281853797,0.3422451827243609,2
5,122,1.0,0.9974205,0.0,0.0,1.0,0.5,0.33333334,0.0,0.0,0,0,3.905578797706831,0.9482003492490756,4
5,124,0.8,0.8237317,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,3.0592556652933403,0.1551788878872932,1
5,140,0.8,0.99398106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6477064393994447,0.1559463557237698,1
5,141,1.0,0.81599313,0.0,0.0,0.71428573,0.0,1.0,0.0,0.0,0,0,3.676427313421606,0.5646451145316248,3
5,155,0.8,0.82287186,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,3.14784107128933,0.2081366946470005,2
5,163,0.8,0.67755806,0.0,0.2,1.0,0.0,0.6666667,0.0,0.0,0,0,3.382564977346934,0.5734058620917206,3
5,166,0.8,0.70421326,0.0,0.0,0.71428573,0.0,0.33333334,0.0,0.0,0,0,2.351506858739691,0.8444418154649724,3
5,168,1.0,0.6766982,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.1232744560416563,0.5087662763452875,2
5,178,0.8,0.7523646,0.0,0.0,0.42857143,0.5,1.0,0.0,0.0,0,0,3.335341674615058,0.162477168607085,1
5,194,0.8,0.6577816,0.0,0.0,0.42857143,0.0,0.33333334,0.0,0.0,0,0,2.557252604169105,0.1338989853978986,1
6,9,0.6,0.42218402,0.0,0.0,1.0,0.0,0.25,0.0,1.0,0,0,3.588365683773556,0.1416618660620891,1
6,10,0.6,0.48753226,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.404369546458119,0.4629376861767149,2
6,13,0.6,0.63714534,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0,0,4.610393691860328,0.7951108015134273,3
6,14,0.8,0.4316423,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.114421557033061,0.0870338966910393,1
6,16,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.091490779305227,-0.2198365374962958,0
6,17,1.0,0.9862425,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.3578875588031334,0.1680823606170201,1
6,20,1.0,0.9260533,0.0,0.25,1.0,1.0,0.25,0.75,1.0,0,0,6.161732513961092,0.5656503582846332,3
6,21,0.8,0.44454,0.0,0.25,1.0,0.0,0.75,0.0,1.0,0,0,4.219360827243382,0.7166315969444657,3
6,29,0.6,0.94582975,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.207275140429476,0.1360959114010969,1
6,35,0.8,0.49527085,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.136077128045994,0.5777562048012713,3
6,36,1.0,0.46345657,0.0,0.5,1.0,0.0,0.5,0.0,1.0,0,0,4.490459190951199,0.8152761036001219,3
6,37,0.6,0.36371455,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0,0,3.324574947796635,0.6859165442800076,3
6,42,0.6,0.8581255,0.0,0.25,1.0,1.0,0.5,0.0,1.0,0,0,4.93137761704715,0.6620208972135166,3
6,43,1.0,0.53138435,1.0,0.25,0.14285715,0.25,0.25,0.875,0.0,0,0,4.203624886904384,1.0311006084080243,4
6,48,1.0,0.44196045,1.0,0.5,1.0,0.0,0.25,0.875,0.0,0,0,4.919394445756109,0.4891983719907921,2
6,50,0.8,0.46345657,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.39062690747735,0.0295830411462364,1
6,52,0.6,0.4411006,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.587769102066765,0.5898091053701253,3
6,54,0.6,0.8306105,0.0,0.0,0.42857143,0.0,1.0,0.0,1.0,0,0,3.814199157690011,0.484387554565882,2
6,55,0.6,0.77300084,0.0,0.0,1.0,0.0,0.25,0.0,1.0,0,0,3.525476936948753,0.1115218901327201,1
6,56,0.6,0.48237318,0.0,0.25,0.14285715,0.0,0.0,0.0,1.0,0,0,2.519849614221908,0.356043999155324,2
6,62,0.6,0.36801377,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.0395264762904195,0.4166983365709443,2
6,65,0.8,0.5133276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5231355415668117,0.5496867502855693,3
6,73,1.0,0.31470335,0.0,0.25,0.71428573,0.0,0.25,0.0,1.0,0,0,3.643688584047296,0.4308575967756187,2
6,79,0.8,0.433362,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0,0,3.3660511182952804,0.1610270384680186,1
6,85,0.8,0.44196045,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.2207359314685293,0.3009824041629954,2
6,89,0.6,0.48581254,0.0,0.25,1.0,0.0,0.75,0.0,1.0,0,0,4.223550672454886,0.580176528515293,3
6,97,0.8,0.64488393,0.0,0.25,1.0,1.0,0.0,0.0,1.0,0,0,4.782797845414701,0.3827089450862124,2
6,105,1.0,1.0,0.0,0.25,0.14285715,0.0,0.25,0.0,1.0,0,0,3.5971338014063736,-0.23750628530272,0
6,113,1.0,0.51934654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.964200459258504,0.5353659023666968,2
6,123,0.8,0.82029235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.696727484170148,0.2128815192652137,2
6,124,0.6,0.57695615,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.164573509576236,0.5765637477990895,3
6,132,0.8,0.5881341,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4673386258511343,0.142409034809412,1
6,133,0.8,0.44969904,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.518829436726677,0.3381344807259669,2
6,135,0.6,0.8417885,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.582354379548464,0.3346966818104269,2
6,140,0.6,0.78245914,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.5301682688362783,-0.2761602619897649,0
6,141,0.8,1.0,0.0,0.25,0.42857143,0.0,0.5,0.0,1.0,0,0,4.209152307019576,0.1773704299808537,2
6,145,0.6,0.83319,0.0,0.25,1.0,0.25,0.0,0.0,1.0,0,0,3.752060225440708,0.3337881837002703,2
6,148,0.8,0.41186586,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.130469364661736,0.3648828502455599,2
6,151,0.8,0.57523644,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5768266903195785,0.1806208002950674,2
6,154,0.8,0.70507306,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.624937742490501,0.1041924023573334,1
6,157,0.8,0.71453136,0.0,0.0,1.0,0.0,0.25,0.0,1.0,0,0,3.6398021633211455,0.3392254182993811,2
6,166,0.6,0.45485812,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0,0,3.5150222869187977,0.0610449768884993,1
6,169,0.6,0.5365434,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.563830511111166,0.7701680158545616,3
6,172,1.0,1.0,0.0,0.0,1.0,1.0,0.75,0.0,1.0,0,0,5.485461415523518,0.5779747327247723,3
6,174,1.0,0.6431642,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4254447770477467,0.1202963904511093,1
6,177,0.8,0.42218402,0.0,0.0,0.85714287,1.0,0.0,0.0,1.0,0,0,3.957886706812803,-0.068103384742681,1
6,180,0.8,0.94840926,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,5.066298086106335,0.4232180715687632,2
6,190,0.4,0.6827171,0.0,0.0,0.85714287,0.2,0.0,0.0,1.0,0,0,3.021279764597399,-0.0801113350721653,1
6,192,0.6,0.84694755,0.0,0.0,1.0,0.0,0.75,0.0,1.0,0,0,4.283853508897224,0.3287332389061906,2
7,0,1.0,0.544282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,4.409864953379766,0.7276523625339878,3
7,3,1.0,0.78933793,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.987165969035158,0.7730882013347493,3
7,10,1.0,0.5270851,1.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,4.485351679694472,1.112369641640764,4
7,13,1.0,0.67583835,0.0,0.5,1.0,0.11111111,0.8,0.0,1.0,0,1,6.207157199599863,0.4265564777784492,2
7,20,1.0,0.8865004,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0,0,3.361118850947713,0.385180191654034,2
7,27,1.0,0.8529665,0.0,0.0,1.0,0.11111111,0.0,0.0,0.0,0,1,3.8535363682420423,0.5932152175098526,3
7,28,1.0,0.483233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.5688400767182085,0.0566736010826313,1
7,34,1.0,0.6104901,1.0,0.0,1.0,0.0,0.4,0.0,0.0,0,0,3.9104337746192255,0.6509323081635826,3
7,41,1.0,0.44797936,0.0,0.0,0.5714286,0.6666667,0.0,0.0,0.0,0,0,2.591527689843209,0.3288002288245783,2
7,45,1.0,0.88908,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.661729071715949,-0.01631742424934,1
7,46,1.0,0.7876182,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,1,4.362460461337623,0.3978150885412239,2
7,54,1.0,0.7910576,0.0,0.0,0.71428573,0.083333336,0.8,0.0,0.0,0,0,3.4043530722846174,0.6207838679773043,3
7,55,1.0,0.74634564,0.0,0.0,1.0,0.6666667,0.2,0.0,1.0,0,0,4.593565569832996,0.3066813983801667,2
7,56,1.0,0.5202064,0.0,0.5,0.0,0.11111111,0.0,0.0,1.0,0,0,2.8024260229752977,0.7226148618623005,3
7,58,1.0,0.47291487,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,1,4.443812161031913,0.4522763323915919,2
7,67,1.0,0.70249355,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.151912673441601,0.0513500260241043,1
7,72,1.0,0.5907137,0.0,0.0,0.85714287,0.33333334,0.4,0.0,1.0,0,1,5.026958483709029,0.574257314334744,3
7,77,1.0,0.8366294,0.0,0.0,1.0,0.6666667,0.4,0.0,0.0,0,1,4.93730236927733,0.4733237785749359,2
7,81,1.0,0.4239037,0.0,0.0,0.85714287,0.6666667,0.0,0.0,0.0,0,0,2.8224589952527253,0.823619529140853,3
7,82,1.0,0.41874462,0.0,0.0,0.85714287,0.6666667,0.8,0.0,1.0,0,1,5.84770857145071,0.1575464993492214,1
7,89,1.0,0.5253654,0.0,0.5,0.42857143,0.0,1.0,0.875,1.0,0,0,5.4244960978456245,0.4215229754335661,2
7,94,1.0,0.5004299,0.0,0.0,0.0,0.083333336,0.0,0.0,1.0,0,1,3.883547070163981,0.299327546736969,2
7,108,1.0,1.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,1,3.5617814434086816,0.9293372674039982,4
7,116,1.0,0.4961307,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,0,2.139278001657999,0.6636650679620165,3
7,118,1.0,0.3955288,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,2.778060568982708,0.3525332435988477,2
7,122,1.0,0.82975066,0.0,0.0,1.0,0.22222222,0.2,0.0,0.0,0,0,3.368387311015758,0.4428700216116761,2
7,130,1.0,0.433362,0.0,0.0,1.0,0.6666667,0.8,0.0,0.0,0,0,3.810876292526305,0.7482611493249902,3
7,132,1.0,0.62768704,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.6335062613458766,0.0507402535825829,1
7,133,1.0,0.48753226,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,1,4.957081583150948,0.3377249050134365,2
7,142,1.0,1.0,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.555718019620509,0.3870591268444397,2
7,143,1.0,1.0,0.0,0.0,1.0,0.6666667,0.6,0.0,0.0,0,1,5.262792999233677,0.4949329491544286,2
7,146,1.0,0.43766123,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.0062941571677664,0.6116092912067426,3
7,149,1.0,0.5588994,0.0,0.5,1.0,0.0,0.8,0.0,0.0,0,0,4.008198967586632,0.548672394016956,3
7,155,1.0,0.71969044,0.0,0.0,0.2857143,0.11111111,0.4,0.0,1.0,0,1,4.257366573078568,0.2673737008704843,2
7,157,1.0,0.7540843,0.0,0.0,1.0,0.083333336,0.4,0.0,1.0,0,1,5.304459160054379,0.6219804550868334,3
7,160,1.0,0.9423904,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,4.536953993027278,0.0868761384747094,1
7,164,1.0,0.5546002,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.2831691752336067,0.6189364953549614,3
7,167,1.0,0.49355116,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,4.598159663108957,0.5172020140395467,2
7,170,1.0,0.80911434,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.65757999093886,0.6155784683948493,3
7,177,1.0,0.4617369,0.0,0.0,1.0,0.083333336,0.0,0.0,0.0,0,0,2.2498220022908737,-0.0561523647367843,1
7,178,1.0,0.92863286,0.0,0.0,1.0,0.16666667,0.8,0.0,1.0,0,1,5.8587266800118,0.1521874767258311,1
7,179,1.0,0.566638,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.227257852495426,0.7169164557736025,3
7,180,1.0,0.9879622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,5.081891719298877,0.2586175722349019,2
7,181,1.0,0.8426483,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,1,5.315745239112521,0.7109164510174082,3
7,182,1.0,0.41702494,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.199156390848748,0.60729737579408,3
7,186,1.0,0.5227859,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,1,4.997188522795039,0.4502725994130831,2
7,190,0.8,0.72227,0.0,0.0,1.0,0.11111111,0.0,0.0,1.0,0,1,4.5269477185078335,0.1347128599682496,1
7,194,1.0,0.866724,0.0,0.0,1.0,0.6666667,0.6,0.0,0.0,0,1,5.067019571706137,0.4998924679142537,2
7,198,1.0,0.4565778,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.580336169741233,0.4330846381148621,2
7,199,1.0,0.38693035,0.0,0.0,1.0,0.6666667,1.0,0.0,0.0,0,0,4.004793871477536,0.9199062152396148,3
8,1,1.0,0.95700777,0.0,0.0,0.42857143,0.33333334,0.6666667,0.0,1.0,0,1,5.448095141635046,-0.1388777852072973,1
8,2,1.0,1.0,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.680624723459841,0.1848754417063273,2
8,4,1.0,1.0,0.0,0.33333334,1.0,0.33333334,0.6666667,0.0,0.0,0,1,5.347218543602822,0.4141118808479863,2
8,6,1.0,0.9879622,0.0,0.0,0.0,0.33333334,0.6666667,0.0,0.0,0,1,4.299661911376934,0.5780662338437537,3
8,20,1.0,0.33361995,0.0,0.0,0.0,0.33333334,0.6666667,0.0,0.0,0,0,2.40760921555052,0.3254015227182673,2
8,22,1.0,0.31384352,0.0,0.0,0.0,0.11111111,0.0,0.0,1.0,0,0,2.213101227264742,0.1326795116109635,1
8,29,1.0,0.58211523,0.0,0.33333334,0.0,0.33333334,0.0,0.0,1.0,0,1,3.984131517681933,0.572138267487797,3
8,31,1.0,0.35425624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.3875453557467283,-0.2398028856002408,0
8,37,1.0,0.905417,0.6666667,0.6666667,0.2857143,0.0,0.6666667,1.0,1.0,0,1,7.08215105671733,0.636861831623985,3
8,39,1.0,0.6079106,0.0,0.0,0.71428573,0.0,1.0,0.0,0.0,0,1,4.618468315456218,0.7281890605152688,3
8,43,1.0,0.92691314,0.0,0.0,0.0,0.33333334,0.6666667,0.0,0.0,0,0,3.269763416492052,0.5263577197129427,2
8,47,1.0,0.65692174,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,1,4.273231862371912,0.4769059319421329,2
8,54,1.0,0.23903698,0.0,0.0,1.0,0.33333334,1.0,0.0,1.0,0,0,4.198716193782149,0.5239253999634669,2
8,58,1.0,0.9948409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.9807388381960447,0.1755503623979329,2
8,65,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.2434219529081223,0.5061897314509343,2
8,70,1.0,0.9681857,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,3.256805929805067,-0.2332025268632582,0
8,71,1.0,0.84522784,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0,1,4.144006466704415,0.0796238206359626,1
8,73,1.0,0.8314703,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.218934304492176,0.6067220691035964,3
8,102,1.0,0.93809116,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,1,4.960565645838235,0.3430139563468558,2
8,106,1.0,0.8993981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,4.06211422411561,0.4666049471827672,2
8,116,1.0,1.0,0.0,0.0,0.0,0.33333334,0.6666667,0.0,1.0,0,0,4.130956392081644,0.519280253635082,2
8,124,1.0,1.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0,0,2.606680325362697,0.4331533263737459,2
8,126,1.0,0.90713674,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.780318704631497,0.319834084300189,2
8,130,1.0,0.9088564,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,3.8024260763748585,0.1762387894871007,2
8,135,1.0,0.26311263,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,1,4.237254055389497,0.5033042340185157,2
8,137,1.0,0.2527945,0.0,0.33333334,1.0,0.0,0.33333334,1.0,1.0,0,1,6.232686760285734,0.5090324245628727,2
8,143,1.0,0.50644886,0.0,0.33333334,0.14285715,0.0,0.6666667,0.0,1.0,0,1,4.207949614195649,0.7188799645442422,3
8,149,1.0,0.90455717,0.0,0.33333334,0.71428573,0.0,0.6666667,0.0,0.0,0,0,3.621730029854192,0.6722853229178152,3
8,152,1.0,0.8271711,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0,1,4.073887974420556,0.7999117287194986,3
8,154,1.0,0.83920896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.818638078380532,0.1745152276449255,2
8,160,1.0,0.39810833,0.33333334,1.0,0.0,0.33333334,0.0,1.0,1.0,0,0,5.177552479463497,1.0122315798387522,4
8,162,1.0,0.34651762,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,1,3.74081342862028,0.7145082954300352,3
8,183,1.0,0.8581255,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,5.730789810550946,0.3897031995658552,2
9,5,0.6,0.33877903,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0,0,2.0638846991807984,0.1376537166621766,1
9,20,1.0,0.3533964,0.6666667,0.5,1.0,0.5,0.0,0.875,1.0,0,0,5.823400491018599,0.6063838535945025,3
9,30,0.8,0.8340499,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.385976369829082,0.7606476282435299,3
9,33,1.0,0.8426483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.778629678978168,0.3755934554290842,2
9,42,0.6,0.6096303,0.0,0.5,1.0,0.5,0.0,0.0,1.0,0,1,5.238850337507566,0.893068178529511,3
9,43,1.0,0.9974205,0.6666667,0.0,0.2857143,0.5,0.0,1.0,0.0,0,0,4.329842308594854,0.5941528975927486,3
9,47,0.6,0.68099743,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.39916844460336,0.0944092768394815,1
9,48,1.0,0.9982803,0.33333334,0.5,1.0,0.0,0.0,1.0,0.0,0,0,4.807190377044451,0.0745999930706045,1
9,64,0.8,0.7970765,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.787944167641339,0.3696454119796815,2
9,65,0.8,0.98452276,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.303630848903316,0.5170812510636704,2
9,67,1.0,0.9561479,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0,0,4.0890945673898615,0.2380002472417699,2
9,76,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.999585788418397,0.2312429579595382,2
9,79,0.8,0.9183147,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.073083953476679,0.349919050664625,2
9,84,0.8,0.5709372,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,1,4.922765350320685,-0.1908082390010892,1
9,92,0.8,0.8314703,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,1,5.024594255511183,0.2753062438150797,2
9,93,0.6,1.0,0.0,0.0,0.2857143,0.5,0.0,0.0,0.0,0,1,3.2611624385705844,0.1359388036204654,1
9,96,0.8,0.64230436,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.810481696834321,0.3489806593592816,2
9,100,1.0,0.8701634,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0,0,4.449952022536582,0.4148219259932048,2
9,102,0.8,0.86844367,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.954038955113813,0.3005072023534939,2
9,108,0.6,0.60361135,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.244834842969817,0.5995552214960178,3
9,111,0.6,0.4772141,0.0,0.5,1.0,0.5,0.0,0.0,1.0,0,0,4.031474442255385,0.5178958349783632,2
9,116,0.8,0.9690456,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.769114527246667,0.425106394251512,2
9,119,0.6,0.90455717,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,1,4.707023517720709,0.7036058894496604,3
9,125,0.8,0.9656062,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.867449698864615,0.6427188378738176,3
9,130,0.6,0.8383491,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.381571204194475,0.3496837750523127,2
9,132,0.8,0.8306105,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5512932078636124,0.2867530565295822,2
9,136,0.6,1.0,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,1,4.926876729363129,0.203488268258929,2
9,140,0.6,0.79965603,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.019797658999083,0.164160895489437,1
9,147,0.6,0.99140155,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.037122867118473,-0.3074389561754866,0
9,155,0.6,0.638865,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,1,4.013080067796503,0.3197499906339777,2
9,165,0.8,0.7798796,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,1,4.322760479499653,0.6517246407210788,3
9,168,1.0,0.40412727,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.493953535970188,0.8032176348940752,3
9,170,0.8,0.8572657,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.703442087577847,0.2151741607389288,2
9,183,0.6,0.85640585,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,1,3.880524800381712,0.4449388498767189,2
9,193,0.6,1.0,0.33333334,0.5,1.0,0.0,0.0,1.0,1.0,0,1,6.457703029985341,0.5943835911630845,3
10,4,0.6,0.56921756,0.0,0.0,0.71428573,1.0,0.0,0.0,0.0,1,0,3.713359216999812,0.8488829272398266,3
10,6,0.6,0.49871024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0437065721651546,0.2672437909394836,2
10,8,0.8,0.60189164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.511587236486565,0.0249027280931716,1
10,22,0.6,0.6139295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.163162913362477,0.1269789089937771,1
10,26,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0,6.381715791147859,0.91519463261142,3
10,32,0.6,0.49355116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.9864549129001283,0.4305573611817631,2
