qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
2,180,35.34327162988738,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
2,181,55.37997776322942,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
2,182,45.44901336606199,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,1.0,0.0
2,183,58.3983165689278,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2,184,52.33147623345167,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
2,185,55.68288562136311,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25
2,186,40.09564275203263,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
2,187,55.369929327203735,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
2,188,58.14470904030699,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
2,189,62.680109674348856,4,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2,190,53.913155311620415,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2,191,48.88262232891569,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,1.0,0.0
2,192,51.06304873557529,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2,193,58.21146028169986,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.6666666666666666,0.25,1.0,0.0
2,194,53.21081880706949,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
2,195,51.94785774804586,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
2,196,47.47643427040549,3,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
2,197,49.67956017500789,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
2,198,48.42522968869176,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2,199,39.86709974786935,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.3333333333333333,0.25,0.0,0.25
2,200,51.148626877874264,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2,201,68.54328531617998,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,1.0,0.0
2,202,58.632212603470606,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
2,203,41.74100715506914,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
2,204,17.715282677903044,1,,0,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
2,205,29.05413428059155,1,,1,0,0.0,0,0,0,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.25,0.0,0.25
2,206,20.663110959818987,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,207,23.49436961036446,1,,0,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2,208,31.185889399192757,2,,0,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2,209,39.41513782682403,2,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2,210,31.40083715412211,2,,0,0,0.0,1,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
2,211,12.282123001448168,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2,212,20.17766328265641,1,,0,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2,213,35.88651155959235,2,,1,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2,214,42.24581715492761,2,,1,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
2,215,31.38196482955341,2,,0,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
2,216,22.53194175567381,1,,1,0,0.0,0,0,0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2,217,22.629346641213658,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
2,218,16.364654817266228,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,219,23.8791445643199,1,,0,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
3,220,48.0647259791167,3,,1,0,0.0,0,1,0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.25,0.25,0.5,0.25
3,221,50.40276850601592,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
3,222,51.01604954319468,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
3,223,41.97255526493416,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
3,224,58.938314166184384,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.5,0.25,0.5,0.25
3,225,75.97580531618617,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.5,0.0,0.25
3,226,46.6316882344173,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
3,227,66.52776523235943,4,,1,0,0.0,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
3,228,55.45819293877173,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.5,0.25,0.0,0.25
3,229,61.25133072100449,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.5,0.0,0.25
3,230,53.668806555327706,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,231,58.619941848989754,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,232,56.9562018044013,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25
3,233,38.85571330603133,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.5,0.25,0.0,0.25
3,234,55.93599141168224,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.5,0.0,0.25
3,235,47.10478119916718,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.25
3,236,55.29590052413549,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
3,237,64.35201957793012,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.25
3,238,49.789729748581166,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
3,239,53.98557277341597,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.25,0.0,0.25
3,240,63.76080712662514,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.5,0.0,0.25
3,241,60.22137605381383,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
3,242,31.96346412503082,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.25,0.0,0.25
3,243,52.95071549476718,3,,1,0,0.0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
3,244,61.880792790901566,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,245,61.03364735454578,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
3,246,60.362004738832994,3,,1,0,0.5,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
3,247,59.31785366684849,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
3,248,60.74483254549898,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.25
3,249,69.3734415711971,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
3,250,76.03850922003892,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
3,251,61.071727239678424,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
3,252,48.653838981952234,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.5,0.25,0.0,0.25
3,253,40.25019875644232,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
3,254,61.98639006558645,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
3,255,64.69656238879102,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,256,41.24294283630775,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.25,0.0,0.25
3,257,44.880527494824804,2,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,258,52.8829105679868,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,259,49.51019088086012,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
3,260,67.62524873945038,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.25
3,261,57.406621363150634,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
3,262,68.20608272308066,4,,1,0,0.0,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
3,263,46.73909666489564,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
3,264,62.756422863559536,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.25,0.5,0.25
3,265,49.31008047780719,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,266,32.414154991289664,2,,1,0,0.5,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.25,0.25,0.0,0.5
3,267,73.31973872313117,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
3,268,56.66150700196047,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
3,269,60.59097450026361,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.25
3,270,33.20621820934086,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.25,0.25,0.0,0.25
3,271,76.02090079834741,4,,1,0,0.5,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,272,59.09876676741703,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,273,59.90270575652187,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,274,69.16446776070072,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
3,275,54.709377220043976,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.25
3,276,66.4357695572949,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,277,45.386247435994974,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
3,278,39.044973360448445,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,279,63.14395562249929,4,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
3,280,51.4583638609609,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.25,0.25,0.0,0.25
3,281,53.08421903778432,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.5,0.0,0.25
3,282,46.137749943839765,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.5,0.0,0.25
3,283,36.603733757243305,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25
3,284,54.9048100939509,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.25,0.25,0.0,0.25
3,285,59.40960713874841,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.25,0.25,0.0,0.25
3,286,39.85885800226996,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.25,0.25,0.0,0.25
3,287,68.40962130638663,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.25,0.25,0.0,0.25
3,288,58.50922249316976,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25
3,289,41.571931965246904,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.75,0.25,0.0,0.25
3,290,50.471668090726354,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25
3,291,58.25351868698971,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
3,292,23.451840943483415,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
3,293,20.301369583181195,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,294,22.296582608816582,1,,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
3,295,26.212350760459017,1,,0,0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
3,296,11.593151557658494,0,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
3,297,25.89376577744755,1,,0,0,0.0,1,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
3,298,23.782350057058895,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
3,299,30.256081962506755,1,,0,0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
3,300,23.50827607973317,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
3,301,22.166665389020178,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,302,30.114619378987367,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
3,303,21.919567652239927,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
3,304,18.735711139374988,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
3,305,24.59710885961335,1,,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
3,306,19.173127814553006,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
3,307,30.95655781321815,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
3,308,33.73611148616621,2,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
3,309,36.211029071602155,2,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
3,310,20.023830895928146,1,,0,0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
4,311,57.27288232868898,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
4,312,57.48818846885946,3,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
4,313,57.55938720451947,3,,1,0,1.0,0,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
4,314,53.19083937518255,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
4,315,71.70305398727909,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,316,54.39318959204287,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
4,317,60.57446441183514,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,318,67.72681349874726,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
4,319,57.30885363937857,3,,1,0,0.0,0,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
4,320,72.21171920013585,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,321,51.885708519005675,3,,1,0,0.0,1,1,0,0.5,0.5,1.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
4,322,41.62062770751042,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
4,323,72.64577324386134,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0
4,324,64.29842997524312,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,325,59.68492066737559,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
4,326,61.74752608849994,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.25,0.0,0.25
4,327,85.98312946753435,5,,1,0,0.0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,328,65.58800383037389,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
4,329,49.080331657894334,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,330,61.49461945892061,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
4,331,54.362151493395075,3,,1,0,0.0,1,0,0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4,332,66.05915328280054,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25
4,333,56.18291540807344,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
4,334,59.261463816217216,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5
4,335,56.13933164418539,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,336,62.28476094870834,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
4,337,61.058240198463636,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,338,65.36030845428076,4,,1,0,0.5,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25
4,339,62.25835065825082,3,,1,0,0.0,1,1,1,0.5,0.5,0.5,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
4,340,78.18262718612422,5,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,341,58.51964557984759,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
4,342,51.915773446306446,3,,1,0,0.0,0,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0
4,343,62.97895507947729,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
4,344,55.588341282646326,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,345,65.72118070586166,4,,1,0,0.0,1,1,0,0.5,0.5,1.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
4,346,56.94629830639937,3,,1,0,1.0,1,1,0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.25
4,347,60.185143844626296,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,348,68.72537494000818,4,,1,0,1.0,1,1,1,0.5,0.5,0.5,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
4,349,60.53023450848525,3,,1,0,0.0,1,1,1,0.5,0.5,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,350,57.608748574854346,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
4,351,60.41747144012258,3,,1,0,1.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,352,56.92430349990505,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
4,353,61.98589507576047,3,,1,0,0.0,0,0,0,0.5,0.5,0.5,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,354,69.7886962948375,4,,1,0,0.0,0,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
4,355,45.797331411613456,2,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,1.0,0.0,0.5,0.25,0.0,0.25
4,356,65.45508727262435,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25
4,357,52.12766380733028,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
4,358,57.55538833143066,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
4,359,52.20726843345675,3,,1,0,0.0,1,0,0,0.5,0.5,0.5,1.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25
4,360,54.22364917293149,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,361,42.87927839960121,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,362,69.76355595620939,4,,1,0,0.0,1,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0
4,363,53.044442589256775,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
