qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
190,15211,70.10060196046709,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,1.0,0.0
32,2591,56.64748430653184,3,,1,1,0.0,1,0,0,1.0,1.0,0.5,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.5
139,11042,46.25921278808619,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
134,10604,58.292854767764766,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.25
124,9880,26.538272401244562,1,,0,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
138,10980,66.16824898401491,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.25,1.0,0.0
29,2372,52.28907849735778,3,,1,0,0.0,1,1,0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
51,4037,57.47815342331158,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0
100,7975,58.08166182918781,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
109,8658,64.26362550347318,4,,1,0,0.0,1,0,0,1.0,1.0,1.0,0.5,0.25,0.0,0.0,1.0,0.0,1.0,0.0
192,15344,47.88027144045391,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.25,0.0,0.5
91,7205,65.92234005730745,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
157,12582,50.541402545852975,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
24,1947,71.16452733954318,4,,1,1,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
113,9021,34.085829487408915,2,,1,1,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
176,14109,54.991651017542424,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.5,0.25,0.5,0.5,0.75
170,13634,55.91361921418164,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.25
39,3159,66.48655419236894,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
140,11130,36.732711674460475,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.25
170,13645,44.315901784368805,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
47,3780,18.176828516464134,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,41,65.73720588599032,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
186,14887,53.4386743533431,3,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.5
80,6346,62.98631990369735,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.25
20,1592,65.59567971342202,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,1.0,0.0,1.0,0.0,0.0,0.5
23,1854,62.364351337109056,4,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
34,2802,24.078611659615206,1,,0,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
25,2003,60.05979203982763,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.25,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
129,10270,53.978732682480825,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
171,13711,56.253691963634196,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
166,13339,24.033925501155363,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
90,7146,62.30286423834269,3,,1,0,0.0,1,1,1,1.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,1.0,0.0
110,8769,51.30287552031352,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
122,9730,50.18660562682727,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
8,623,48.01434782965556,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.25
111,8861,60.83713846233951,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.75,0.0,0.25,1.0,0.0,0.0,0.0
162,12959,59.42987677788146,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.25,1.0,0.0,0.0,0.0
6,521,24.112103160443695,1,,0,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,10390,54.603453136165825,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5
26,2133,42.096848016431906,2,,1,1,1.0,0,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
50,4002,39.86853840814357,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1998,25.137117991910966,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
93,7368,64.23277275739945,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.0,0.0,0.0
159,12739,47.535206745288065,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.5,0.5,0.5,0.0,0.0
140,11118,56.38819389840931,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
48,3847,48.04641371820405,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.0
112,8898,64.47195315675232,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
141,11208,40.776712584820416,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
116,9235,46.50297001251563,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.25,0.0,0.0
58,4603,58.05313208244077,3,,1,1,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
20,1624,63.490203223184636,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.5
90,7127,64.2541714232855,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,1.0,0.0
159,12711,47.90858363168354,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,1.0,0.0,0.0,0.0
55,4346,72.38745222561879,4,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.5,0.5,0.25,0.75,0.5,1.0,0.0
74,5858,67.24288919540729,4,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.75,0.25,0.0,0.25,0.3333333333333333,0.25,1.0,0.0
71,5605,64.64312369558837,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.0
86,6858,74.97362396871682,4,,1,0,1.0,1,1,0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.0
99,7866,57.24019216988786,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
31,2493,62.40754729662078,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.75,0.0,0.0,1.0,0.0,0.0,0.25
14,1067,64.12274746236035,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
82,6476,67.38808838401243,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,0.5,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
113,9001,69.66524084236288,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.5,0.25,0.0,0.0
96,7624,52.62932843399693,3,,1,0,1.0,0,1,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,0.25,0.25,0.0,0.25
8,636,50.36952450048551,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
147,11715,43.27033384641304,2,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
4,337,61.058240198463636,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
194,15528,68.16169263337329,4,,1,0,0.0,0,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
73,5789,42.08897440909929,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
84,6662,58.52229124776008,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
134,10643,53.40587830615581,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.25
125,9970,43.48040023883353,2,,1,1,0.0,1,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
80,6362,40.74054337344647,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
39,3131,61.94447445982695,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.25
137,10873,51.96634444186894,3,,1,0,0.0,1,0,0,1.0,1.0,1.0,0.75,0.5,0.0,0.25,0.5,0.25,0.0,0.0
119,9471,48.395327443236,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
173,13908,31.219921187423214,2,,1,0,0.5,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
42,3382,19.013387430849576,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,13239,70.57457954699281,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
0,21,76.18215708229816,4,,1,0,0.0,1,1,1,1.0,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,1.0,0.0
128,10227,37.18285232103075,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
147,11726,59.55188824896992,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
162,12937,60.76395809188264,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.0
170,13624,48.48248150502157,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
199,15938,78.87255368943572,5,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
134,10614,75.02386521386022,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.25
60,4814,23.872471318650963,1,,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
90,7135,58.84166050129522,3,,1,0,0.0,0,1,1,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
33,2666,47.38122106799386,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
137,10881,43.23149585891353,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
138,10945,50.57439021473016,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
66,5274,33.767992633896284,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,15085,64.04465352723824,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,2550,61.55002528189914,3,,1,1,0.0,1,1,0,1.0,0.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
48,3848,12.72001709734986,0,,1,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,11430,36.15751449251317,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
185,14769,71.16191450689595,4,,1,1,0.0,1,0,0,0.5,0.5,0.5,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
125,9973,26.541306600395988,1,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
71,5601,67.11528016979962,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.25,1.0,0.0,0.0,0.0
58,4606,66.48896023489328,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.25
35,2837,57.07751475231085,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
182,14574,65.38270263296616,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
120,9537,58.36520173236636,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.25,0.75,0.75,0.0,0.0
43,3419,52.73258636906348,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.0
64,5059,64.39941316929851,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.25
110,8802,17.56859884405687,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
87,6962,29.034811144923538,1,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
173,13883,69.97739050080112,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
62,4913,53.884247355144694,3,,1,0,1.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.0,0.75,0.5,0.0,0.0
170,13670,41.181972465274754,2,,1,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
88,7002,67.23643815567209,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.25
196,15670,35.194656858241714,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
195,15630,61.25011440003625,3,,1,0,0.5,1,0,0,1.0,1.0,0.0,0.25,0.25,0.5,0.25,0.75,0.25,0.5,0.5
57,4533,51.81578577912991,3,,1,1,1.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.5,0.25,0.0,0.25
154,12360,21.823167685488347,1,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
188,15057,71.7257464002084,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.5
106,8454,66.66961252904557,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.5,0.0,0.0
4,382,29.215543718530427,1,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,10523,16.958889245575364,1,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
4,324,64.29842997524312,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
4,338,65.36030845428076,4,,1,0,0.5,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25
25,2028,45.786644898347774,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
67,5352,34.59634412450811,2,,0,0,0.5,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
8,679,38.43481111845699,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
88,6996,48.577667255696994,3,,1,0,1.0,1,0,0,1.0,1.0,1.0,0.3333333333333333,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
31,2533,15.044223007194166,0,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
26,2134,43.26944053846397,2,,1,1,1.0,0,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
103,8199,66.39954057315119,4,,1,1,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112,8910,52.98153961136292,3,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.25,0.5,0.25,0.0,0.25
28,2224,60.713246259928724,3,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.75,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
133,10582,55.29215979466255,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.0
163,13033,56.37151714532533,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
151,12108,49.98031990874661,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.75,0.25,0.0,0.0,0.75,0.25,0.0,0.0
144,11405,45.35434726346659,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
55,4393,63.427422758979716,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.0,0.5
176,14091,57.64950230061923,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.75,0.75,0.75,0.5,0.75
115,9133,65.89913102025606,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.5,1.0,0.0,0.0,0.0
19,1512,57.61446027837884,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,1.0,0.0
64,5057,71.07991619427153,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
130,10320,75.24157840125231,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
196,15708,70.31404911001079,4,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.75,0.75,0.0,0.0,0.6666666666666666,0.75,0.0,0.0
108,8616,60.543590854786984,3,,1,0,1.0,1,0,0,0.5,0.5,0.5,0.75,0.75,0.0,0.5,1.0,0.0,1.0,0.0
6,473,52.549587590161295,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
69,5424,70.05995113159896,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
20,1633,52.97330553715038,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.75
41,3255,61.77524176142613,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
181,14489,64.11337557295482,4,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
7,565,80.26629545647235,5,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.5
85,6737,63.409895691159264,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0
98,7797,78.60919961913957,5,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
134,10659,48.86115065911437,3,,1,1,0.0,1,0,0,0.5,0.5,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
103,8245,28.999702672703467,1,,1,1,0.0,1,0,0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1157,64.52194715377037,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
58,4631,45.09533744747333,2,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
28,2259,41.61946354203429,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
61,4875,50.03884562705282,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5
161,12922,12.560572434689423,0,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
10,773,49.21502041778905,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
197,15734,51.15508892951894,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
12,911,56.68426846098096,3,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.75,0.25,0.0,0.5,1.0,0.0,0.0,0.0
81,6443,50.63189815022085,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,1.0,0.0,0.0
163,13031,57.09894743618932,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
183,14670,57.2890522667265,3,,1,0,0.0,0,1,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
198,15859,77.1339772665008,4,,1,0,0.5,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
117,9311,62.76005093907595,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.5,0.0,0.25
33,2640,67.88042297889793,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
146,11639,61.04899889059038,3,,1,1,0.0,0,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35,2892,41.25111816601598,2,,1,1,0.0,0,0,0,0.5,0.5,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
120,9561,49.17892991490355,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0
159,12749,58.45178550264225,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.5,1.0,0.0,0.0,0.0
150,12010,30.674358936810872,1,,1,1,0.0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,5271,24.192085366525006,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
100,7917,59.56849591780049,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
163,13034,66.73574479494415,4,,1,1,0.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
22,1764,63.83826357815883,4,,1,0,0.0,0,1,0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
140,11075,53.417971327547335,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.6666666666666666,0.25
184,14742,53.47374589214114,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
43,3411,58.49661041640114,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
120,9569,61.538289821340626,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
3,223,41.97255526493416,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
155,12440,14.316442329936137,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
171,13721,56.97838498934087,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,1.0,0.0
169,13556,64.14124678514037,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
