qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
12,132,1.0,0.6405847,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.666925302919416,0.21927975604259947,1
14,28,0.8,0.3972485,0.0,0.0,0.14285715,1.0,0.0,0.0,1.0,0,1,4.443079391088865,0.41018588045728827,2
37,78,0.8,0.56921756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.447843272037667,0.48528240141571566,2
19,31,0.8,0.90799654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.667618390247045,0.19420513252093446,1
21,246,1.0,0.8237317,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,0,4.4054481781579575,0.4404701850706891,2
5,268,0.8,0.5210662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3361513470893265,0.1040277362243808,1
27,167,1.0,0.84436804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.9650533573944227,0.10023524578349591,1
3,112,1.0,0.855546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.767234597934998,0.28848453297029775,1
11,68,0.8,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,4.316344922136664,0.4127301296979674,2
43,53,0.8,1.0,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,0,0,3.9074579107955363,0.3658309871686052,2
31,33,0.8,0.4866724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.306572779041521,0.42432511323319744,2
48,200,1.0,1.0,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,3.256747460863324,0.2001188719187998,1
13,98,1.0,0.17540842,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1,0,6.227623937964869,0.4757719281806675,2
11,176,0.8,0.84952706,0.0,0.0,0.5714286,0.5,0.0,0.0,0.0,1,1,4.784766933968982,0.27664012012825173,1
46,160,1.0,0.20206363,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.0266816358764865,0.5493925499660735,2
15,201,1.0,0.34737748,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0,1,3.559002473903525,0.15192163430334482,1
34,106,0.8,0.9716251,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.3811771422660715,0.2805670176964323,1
4,266,0.8,0.94411004,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.3038671059580422,0.010554979750429877,0
0,161,0.6,0.3095443,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.5840218076508243,0.23194200033364656,1
38,158,1.0,0.92433363,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,4.142918216387298,0.3167796230536455,1
8,135,0.6,0.8400688,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.8742316639578736,0.24047634309032503,1
1,235,1.0,0.49097162,0.0,0.0,1.0,0.0,0.44444445,0.0,1.0,0,1,4.899489416867007,0.15703838164401734,1
10,143,1.0,0.73602754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.6027561166625226,0.25418754942744154,1
14,296,1.0,0.40240756,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.0966323829935707,0.08170219630388703,1
33,212,1.0,0.94411004,0.0,0.0,0.71428573,0.0,0.6666667,0.0,0.0,0,0,3.3317229363306327,0.20956182763908116,1
43,118,0.6,0.25107482,0.0,0.0,0.2857143,0.44444445,0.0,0.0,0.0,0,0,1.5013217224517197,0.2244957745468299,1
17,67,1.0,0.7085125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.67050659137259,0.23696472700192342,1
18,138,0.8,0.5588994,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.0,0,0,2.635451830493134,0.20425290672047478,1
15,21,1.0,0.38349098,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,3.8634557309074626,0.22624622026080132,1
30,206,1.0,0.38177127,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.277122525875492,0.3827723537477065,2
35,247,1.0,0.30094582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3.142588758744939,0.11907422907660725,1
21,192,1.0,0.961307,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.5112932209579477,0.22651956590697275,1
31,180,0.6,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.188494696240031,0.04854479149391139,0
28,46,0.6,0.44024077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.069133336223458,0.2601185181374091,1
49,282,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0903422599367216,0.2030130452945597,1
9,244,1.0,0.6818573,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.9634700294931102,0.24680008659472333,1
8,189,0.8,0.7128117,0.0,0.0,1.0,0.0,0.33333334,0.0,1.0,0,0,3.850245330958773,0.16434643430181556,1
40,267,0.8,0.5571797,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.341778602699651,0.3831677561143044,2
5,84,1.0,0.48151332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5628932783176217,0.39375906500905855,2
25,262,0.6,1.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.7708014615505756,0.3338901243016808,2
26,109,1.0,0.760963,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.018495924931981,0.27304753484518374,1
9,299,1.0,0.25795355,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,2.942208941109611,0.4282364731997771,2
25,192,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5736270755104216,0.2398387851116079,1
41,230,1.0,0.71023214,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,2.9877166500406975,0.45550195540412536,2
30,137,1.0,0.88822013,0.0,0.25,1.0,0.11111111,0.0,0.0,0.0,0,0,3.1940946649309367,0.19478297140989936,1
5,297,0.8,0.47893378,0.0,0.5,0.2857143,1.0,0.0,0.0,0.0,0,0,3.071704385492847,0.5051764299970902,2
4,84,1.0,0.38865003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.482202042727516,0.20049684500131076,1
25,187,0.8,0.59587276,0.75,0.6666667,0.0,0.0,0.0,1.0,0.0,0,0,3.8526780329122636,0.5418077705700807,2
2,295,1.0,0.4961307,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.2106990197671172,0.3551317241433208,2
0,168,0.8,0.966466,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,0,3.839689135339335,0.2233500363647818,1
6,29,1.0,0.26913157,0.0,0.33333334,0.5714286,0.0,0.0,0.0,1.0,0,0,3.1613623175101884,0.391067338094728,2
4,44,1.0,0.8993981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.955662624618218,0.29480487505268227,1
37,42,1.0,0.63198626,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,1.7748395441220022,0.23867536048965865,1
32,241,1.0,0.59587276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6212470630787146,0.29872571961874705,1
37,102,1.0,0.80137575,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.669274307367087,0.1366353102533686,1
21,153,1.0,0.7798796,0.0,0.0,0.85714287,0.6666667,0.0,0.0,0.0,0,0,3.2840270288438616,0.4186957353011056,2
40,168,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.8121596896261,0.24074060114172055,1
15,197,1.0,0.9355116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.9561275477311466,0.26635859311533466,1
9,59,1.0,0.98366296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.310479551876352,0.2186542167272853,1
2,51,0.6,0.53396386,0.0,0.0,0.5714286,0.0,0.33333334,0.0,1.0,0,0,3.143366458048422,0.048564649171124796,0
39,119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.989012503526083,0.0425202259746682,0
3,142,1.0,0.21582115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.05468765275244,0.2842134537285598,1
30,223,1.0,0.82029235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9655921775848144,0.3112426792624308,1
18,267,1.0,0.54858124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3680000677614275,0.19834860809537794,1
31,75,0.6,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.09446681331663,0.26911816684949125,1
49,122,1.0,0.5709372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.6571375080861226,0.37737581263981523,2
41,29,1.0,0.23473775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.2503528850904884,0.3738447887708324,2
17,113,1.0,0.7231298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.976394736106952,0.16218281080700483,1
22,203,0.8,0.7850387,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.78786640817508,0.2254244773906121,1
18,203,0.8,0.99312127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7608606341212223,0.2639491071332831,1
34,138,0.6,0.688736,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,0,1.638975013162729,0.29559051237014833,1
24,223,1.0,0.59415305,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.342674733015775,0.17258822112970473,1
31,269,0.8,0.9492691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.8837955902745103,0.2122263145076477,1
4,255,1.0,0.23731728,0.0,0.0,0.85714287,1.0,0.0,0.0,1.0,0,0,4.062255062013092,0.4306913637202886,2
10,267,0.8,0.9355116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.677688587038923,0.36387082024159983,2
1,177,0.8,0.86156493,0.0,0.2,1.0,0.5,0.6666667,0.0,1.0,0,1,6.123492185842099,0.48961888585825586,2
22,212,1.0,0.71195185,0.0,0.25,1.0,0.0,0.0,0.875,1.0,0,0,4.884389505290224,0.40931802382469595,2
2,185,0.4,0.34479794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.6750457469914948,0.03153284007272188,0
17,186,0.8,0.74978507,0.0,0.0,0.42857143,0.0,0.44444445,0.0,1.0,0,0,3.4869033945557733,0.2602540148700653,1
16,78,1.0,0.48839208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5893627056326936,0.2515082781732221,1
38,169,1.0,1.0,1.0,0.25,0.0,0.5,1.0,1.0,0.0,0,0,5.927237746012005,0.7415441716737801,3
22,67,1.0,0.9518487,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,1,4.608175817844256,0.25873610578795214,1
38,234,1.0,0.9131556,0.0,0.0,0.85714287,0.25,0.0,0.0,1.0,0,0,4.107797233146254,0.33201040176412305,2
17,223,1.0,0.988822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.0330061951846212,0.1436450916832805,1
49,294,1.0,0.15993121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.272099660300636,0.07108375773136277,1
30,8,0.8,0.88306105,0.25,0.25,0.71428573,0.33333334,0.0,1.0,1.0,0,0,5.197958362015753,0.5776625460234339,3
16,183,0.8,0.5356836,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.5499185506970767,0.282155438920759,1
32,297,0.8,0.9750645,0.0,0.0,0.5714286,0.5,0.0,0.0,0.0,0,0,2.779305752668126,0.28543469252038756,1
44,255,1.0,0.1977644,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.528419467676631,0.17160811658145425,1
6,182,0.8,0.9088564,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0,0,2.988010762758326,0.2989653526208715,1
36,151,1.0,0.9922614,0.0,0.0,1.0,0.0,0.625,0.0,1.0,0,0,4.484939507572305,0.21998380850747074,1
24,272,1.0,0.7807395,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0,0,3.2228549289409094,0.15803723059560504,1
32,56,1.0,0.89079964,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,5.26357228223811,0.13518067264816616,1
1,247,1.0,0.32846087,0.0,0.2,1.0,0.25,0.33333334,0.0,0.0,0,1,4.091379633622153,0.32330032130329067,2
40,35,0.6,0.760963,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.7726687223748265,0.2703711308626199,1
19,198,1.0,0.82287186,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,1,4.328670414103165,0.1662578231469871,1
22,266,0.8,0.83748925,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0,0,3.586633845897463,0.38333608204703906,2
11,112,0.6,0.44196045,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,1.5891306547993025,0.1121090749127972,1
17,106,1.0,0.70507306,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,1,1,6.205660386207972,0.32084137518051764,2
19,193,0.8,0.94325024,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,1,3.960797246269194,0.3240140668962877,2
15,119,1.0,0.9595873,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.590601579962874,0.27762561160288907,1
42,211,1.0,0.9088564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.8540006832386178,0.3987681321359282,2
2,265,1.0,0.39810833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.428681607216538,0.11005785006294913,1
30,178,1.0,0.5803955,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0,0,4.81177494071385,0.4396405195719006,2
32,43,0.6,0.9260533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4162024189928157,0.1111307565126309,1
24,102,1.0,0.877902,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0,0,2.9268765693965153,0.14753614931713133,1
39,190,0.8,0.96732587,0.0,0.33333334,0.0,0.33333334,0.0,0.0,1.0,0,0,3.494188611063446,0.280165203569653,1
45,219,1.0,0.6964746,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0,1,3.467581303213909,0.2651644823664047,1
0,84,1.0,0.288908,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.2667423298291163,0.27740501475176926,1
12,33,1.0,0.60619086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.5774768399882304,0.15672424718254496,1
41,176,1.0,0.28976783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.1389410587047024,0.2413310435903721,1
8,168,0.8,0.927773,0.0,0.0,0.14285715,0.0,0.6666667,0.0,1.0,0,0,3.596301184839054,0.2947085500483876,1
24,225,1.0,0.8409286,0.0,0.0,0.2857143,0.5,0.0,0.0,0.0,0,0,2.700617418139668,0.16220859268361754,1
26,228,1.0,0.78589857,0.0,0.33333334,1.0,0.33333334,0.0,0.0,1.0,0,0,4.455818621343068,0.4531210316911871,2
2,238,1.0,0.6044712,0.0,0.5,0.0,0.0,0.6666667,0.0,1.0,0,0,3.692601377750682,0.37196823270496765,2
18,282,1.0,0.94067067,0.2,0.0,0.14285715,0.0,0.0,0.0,0.0,1,0,3.2226703511247727,0.1512333059188319,1
29,195,0.6,0.9759243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.314603208963754,0.28801176600453743,1
9,143,1.0,0.94067067,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0,0,3.173039357591142,0.20381986703417257,1
8,105,1.0,0.905417,0.0,0.0,0.85714287,0.0,0.33333334,0.0,1.0,0,0,3.9595207977507147,0.3639437663274973,2
30,118,0.6,0.4299226,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.9799377192732397,0.0715927531280731,1
22,255,1.0,0.32244197,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,2.777171468775149,0.23884364229239527,1
22,40,1.0,0.3327601,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.25471590817765,0.4858804625513623,2
19,145,0.8,0.6268272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.479663658163882,0.2826674735434393,1
21,82,1.0,0.34479794,0.0,0.0,0.42857143,0.6666667,0.0,0.0,0.0,0,0,2.4781736864952806,0.20934792416837883,1
19,278,1.0,0.7644024,0.0,0.0,0.5714286,1.0,0.0,0.0,1.0,0,0,4.2092895123060385,0.5696749144491036,2
45,5,1.0,0.9320722,0.0,0.0,0.42857143,0.5,0.0,0.0,1.0,0,0,3.720498516214143,0.1391326090296334,1
38,268,1.0,1.0,0.0,0.25,0.0,0.16666667,1.0,0.0,1.0,0,0,4.562134177262978,0.3067659489327916,1
46,203,1.0,0.20120378,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.737712806785385,0.1989783776603813,1
10,28,0.6,0.7850387,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.34235850850895,0.25318238007907645,1
34,73,0.8,0.76268274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.5251223813952657,0.1556561748057743,1
39,228,1.0,0.93379194,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.199577498418928,0.42446485347159596,2
14,22,1.0,0.3843508,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.7572017998650113,0.2609331468235737,1
32,90,1.0,0.8538263,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.592179200934876,0.2530500934497365,1
19,281,1.0,1.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,3.155648959654631,0.13310307137013838,1
46,210,1.0,0.28116938,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0,0,3.1917747751603858,0.26513972757624427,1
27,240,0.8,0.9329321,0.33333334,0.2,0.0,0.25,0.0,1.0,0.0,0,1,4.501974067615472,0.3169024581371161,1
40,291,0.6,0.76010317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.3613746247850593,0.13410392334316967,1
49,129,1.0,0.9982803,0.0,0.25,0.85714287,0.5,0.0,0.0,0.0,0,0,3.6870139738906498,0.18004888751930218,1
34,130,1.0,0.80825454,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0,1,3.9943949067261624,0.272200268149519,1
31,168,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.70034263683499,0.35967189496206975,2
22,220,1.0,0.8538263,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,4.226615424338983,0.2549177489335928,1
42,234,0.8,0.59415305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.364787779762409,0.031061979065956008,0
48,280,0.8,0.9415305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7384937637916678,0.3245789285627478,2
30,27,0.8,0.90455717,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,4.720098071399535,0.3655459126791818,2
46,162,1.0,0.24677558,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.104664929771012,0.2566341114654012,1
33,291,0.4,0.78675836,0.0,0.33333334,0.0,0.6666667,0.6666667,0.0,0.0,0,0,2.987855324816254,0.41848129671485607,2
12,61,0.8,0.54600173,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.658250093757106,0.208562095285205,1
6,242,1.0,1.0,0.0,0.33333334,0.5714286,0.16666667,0.6666667,0.0,0.0,0,0,3.71408571917314,0.4218043955545478,2
27,0,0.8,0.8796217,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.331878530738361,0.2048517510812185,1
22,149,0.8,0.48925194,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.455484828596074,0.3075402233754247,1
46,147,1.0,0.31900257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.415547632863323,0.3790572720546047,2
41,267,1.0,0.5872743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7463240823592345,0.15847680526261876,1
40,161,0.6,0.25709373,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,2.637670586497927,-0.07388452138430213,0
27,219,1.0,0.6956148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.7055021482125174,0.07297915964607052,1
35,207,1.0,0.41358554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.3671405250383435,0.10154522478219356,1
47,239,0.8,0.36973345,0.0,0.4,0.85714287,1.0,0.0,0.0,1.0,0,1,5.438790544518314,0.5110997227556469,2
24,77,1.0,0.7437661,0.0,0.2,1.0,0.625,0.0,0.0,0.0,0,0,3.4546222505146615,0.333492480379319,2
5,123,1.0,0.5107481,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1.8861038048339709,0.2639027182601799,1
34,238,1.0,0.8366294,0.0,0.33333334,0.0,0.0,0.8333333,0.0,0.0,0,0,2.809569611376186,0.19472686146514379,1
21,127,1.0,0.94754946,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.4336500694409455,0.32058255865440544,2
38,60,1.0,0.9105761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.8436495970743563,0.17772822136292832,1
20,59,1.0,0.74548584,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.550484553337311,0.2737260737310714,1
28,128,0.8,0.7016337,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,1,2.8271380195175375,0.125844082159425,1
45,15,1.0,0.77300084,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,1,3.0624954263777706,0.15028824112098532,1
1,149,0.8,0.5184867,0.0,0.2,1.0,0.5,0.0,0.0,1.0,0,1,4.860710496971236,0.3131376106787602,1
3,26,1.0,1.0,0.0,0.0,1.0,0.0,0.72727275,0.0,1.0,0,0,4.685419533777097,0.46097497584855074,2
33,109,0.8,0.6629407,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.025168418392122,0.24235555276504425,1
31,90,0.8,0.7850387,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4752242682511656,0.13299449975203664,1
38,254,1.0,0.69733447,0.0,0.0,0.14285715,0.1,0.0,0.0,1.0,0,1,4.04178766636927,0.23663181997149943,1
29,14,1.0,0.86586416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.963395753373816,0.391545142141293,2
46,155,1.0,0.22012039,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,4.716221877735768,0.3489244932649864,2
24,222,1.0,0.82975066,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0,0,2.4752916386827954,0.28652242083765816,1
41,178,1.0,0.83920896,0.0,0.0,1.0,0.0,0.71428573,0.0,0.0,0,0,3.4557498573381698,0.39799293142190273,2
15,88,1.0,0.38177127,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,1,4.209165060665942,0.3697758356899833,2
12,6,1.0,0.66638005,0.0,0.2,1.0,0.16666667,0.0,0.0,1.0,0,0,3.950018911883641,0.32822075115197774,2
21,253,1.0,0.9260533,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,0,4.647418863345867,0.3666886565554525,2
17,118,0.6,0.67325884,0.0,0.0,0.2857143,0.41666666,0.0,0.0,0.0,0,0,2.0116664626275824,0.2756778518193771,1
31,114,0.8,0.6655202,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3977995034012816,0.20704284905744655,1
41,117,1.0,0.9183147,0.0,0.0,0.5714286,0.33333334,0.14285715,0.0,0.0,0,0,2.960654301455166,0.30641818189636394,1
14,30,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.578565838138127,0.2520763630895719,1
39,47,1.0,0.9088564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.717814559710147,0.4373149316508975,2
7,213,1.0,0.7755804,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8279746762682745,0.15836845579661896,1
33,56,0.6,0.6801376,0.0,0.6666667,1.0,0.33333334,0.33333334,0.0,1.0,0,0,4.445347842740401,0.3910919856537008,2
44,169,1.0,0.7884781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7445637670592746,0.040394728551089415,0
7,278,0.8,0.92433363,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.2098282705388903,0.31862274521803075,2
22,17,1.0,0.9595873,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,5.275365499771079,0.19162432061026122,1
1,228,1.0,0.9466896,0.0,0.4,0.2857143,0.0,0.22222222,0.0,1.0,0,1,5.056475621857679,0.44895450306493556,2
33,297,0.4,0.7162511,0.0,0.0,0.5714286,0.33333334,0.6666667,0.0,0.0,0,0,2.676433548035941,0.11461064425112318,1
8,266,0.6,1.0,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.19275359030213,0.208672790641448,1
18,299,0.8,0.27687016,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.4982421623906292,0.1858336107777538,1
48,18,0.8,0.8916595,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0,0,2.785896585514054,0.10883409487813622,1
31,235,1.0,0.5872743,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.717773502603992,0.31671424770356016,1
11,97,1.0,0.5245056,0.0,0.5,0.0,0.25,0.0,0.0,1.0,0,1,4.276497503441863,0.3708337173407673,2
16,268,0.8,0.60877043,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.7703217936206945,0.16296668259334046,1
24,68,1.0,0.5511608,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,0,3.0723367379474955,0.15675250515021838,1
37,238,1.0,0.8916595,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0,0,3.6714263489558254,0.38673097942982193,2
17,183,0.8,0.6354256,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,4.318581371203435,0.19529839265412086,1
12,228,1.0,0.6466036,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.203447848900611,0.25669206747566126,1
33,3,0.8,0.6620808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3443774719930892,0.07036622373292342,1
41,111,1.0,1.0,0.0,0.5,0.0,1.0,0.14285715,0.0,0.0,0,0,3.53533999072705,0.42330672760955473,2
29,52,0.8,0.6139295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5291389144113543,0.13477882274347597,1
11,76,0.6,0.5520206,0.33333334,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.085717880154943,0.11664674703509806,1
2,64,0.6,0.3989682,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.2813843561450353,0.13479982416737293,1
22,114,1.0,0.7274291,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.9872952742043037,0.3683648854535295,2
47,98,0.8,0.23645744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.0148593508177304,0.18628481229751417,1
40,191,0.6,0.44024077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.1987443790754435,0.29227301365361386,1
29,208,0.8,0.9862425,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,1.9278454815724468,-0.008231439018530767,0
11,209,0.6,0.44883922,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,1,1,5.312699796022834,0.16091893319161754,1
8,178,0.8,0.8116939,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.268730886603647,0.13862999494888062,1
30,36,1.0,0.98366296,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0,0,4.574866657507958,0.29834652394755323,1
