qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
15,50,1.0,0.7231298,0.0,0.0,0.2857143,0.5,0.0,0.0,0.0,0,0,2.476751288251973,0.26920158321204385,1
2,216,0.6,0.67583835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.2823727098385604,0.06963301347945647,1
7,22,0.8,0.76354253,0.0,0.5,0.71428573,0.0,0.0,0.0,1.0,0,0,3.9560019666279373,0.2908403242353508,1
30,213,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.0,1.0,0,0,4.949394650750927,0.37761102971676896,2
22,191,0.8,0.59845227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.24821503742163,0.32335861855492476,2
19,289,1.0,0.8968186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.753043349000337,0.15991649475484893,1
15,261,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.486194599555368,0.37705653311911913,2
18,298,0.8,0.96732587,0.0,0.2,1.0,0.33333334,0.0,0.0,0.0,1,0,4.421643943777324,0.35287550730230727,2
14,71,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.903618903889455,0.38334427238281155,2
37,216,0.6,0.7970765,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,1,0,2.4974258297874434,0.03478079795397687,0
17,63,1.0,0.6466036,0.0,0.0,1.0,0.0,0.44444445,0.0,0.0,1,0,3.9891928905842535,0.3113271773371087,1
10,129,0.8,0.6706793,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.5918880225341745,0.2609186090026667,1
35,52,1.0,0.5511608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.515201645282798,0.30126784331482925,1
14,234,0.8,0.35425624,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.6216603405464105,0.2506716822984031,1
44,178,1.0,0.83233017,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.428248622925545,0.4332549518833052,2
26,174,0.8,0.7420464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5883396452269514,0.17609109244287385,1
27,200,1.0,0.8839209,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,1,2.956105413106099,0.3917250735146177,2
19,206,1.0,0.9260533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.939513824020786,0.24488876653339714,1
42,51,0.8,0.6672399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.439659952601925,0.21168788705756533,1
47,39,0.8,0.62768704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5108415604307117,0.11355948917476685,1
20,94,1.0,0.67755806,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,1,3.9597375142332027,0.29501536235731135,1
4,228,1.0,0.905417,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.484719606494121,0.35184843741589095,2
34,60,0.8,0.9957008,0.0,0.33333334,0.0,0.16666667,0.0,0.0,0.0,0,1,3.197109063217348,0.36117160198967985,2
17,50,0.8,0.74978507,0.0,0.0,0.0,0.0,0.22222222,0.0,0.0,0,0,1.8368355641735314,0.11305502765394518,1
44,41,0.8,0.26139295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9827247754522463,0.20357603336842806,1
32,207,0.8,0.6457438,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,1,2.7923774753351913,0.2342283817099513,1
31,21,1.0,0.3422184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.2547405322538285,0.12969904154117928,1
16,22,1.0,0.44454,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.1033925975083245,0.1926638368967702,1
28,185,0.4,0.90455717,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,1,3.649281930646589,0.2523191783625869,1
11,105,1.0,0.5004299,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.11427245383634,0.02050621277183312,0
12,251,1.0,0.45485812,0.75,0.8,0.5714286,0.0,0.0,1.0,0.0,0,0,4.548207707425575,0.6146470517384677,3
16,298,0.8,0.55546004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.383585616365977,0.12261852682173106,1
6,260,0.8,0.30868444,0.0,0.0,0.0,0.5,0.33333334,0.0,0.0,0,0,2.013985128756903,0.0693950713523254,1
32,284,0.8,0.39810833,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,1,2.787154975314737,0.16648175723321917,1
47,137,1.0,0.4978504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.531193128671827,0.24270285206243994,1
26,299,0.8,0.53310406,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.6707197635667894,0.20618205563578917,1
46,138,1.0,0.7540843,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0,0,3.968953261998894,0.1611303189387255,1
14,104,0.8,0.9251935,0.0,0.25,0.42857143,0.0,0.0,0.0,1.0,0,1,4.441922301945531,0.2435270274034433,1
35,114,1.0,0.53310406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.280386592143953,0.17667919248560282,1
21,5,1.0,1.0,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.7133105962745048,0.3399568471439668,2
3,226,1.0,0.9131556,0.0,0.33333334,0.42857143,0.0,0.0,0.0,0.0,0,0,2.772739458970328,0.33121338970183223,2
23,169,0.8,0.86414444,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0,0,2.5062972408447832,0.18098853302157683,1
48,34,1.0,0.8409286,0.0,0.0,0.0,1.3333334,0.0,0.0,0.0,0,0,3.21554401471439,0.38714232252923364,2
30,81,1.0,0.8899398,0.0,0.0,1.0,0.6666667,0.4,0.0,1.0,0,0,4.734814934929772,0.4055722010867507,2
37,132,0.8,0.8572657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.8016038704246236,0.11844531102829492,1
45,269,1.0,0.9303525,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.522095858664608,0.49210405264622553,2
6,94,1.0,0.3938091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.2170017151154116,0.35402392838273455,2
47,161,0.8,0.35081685,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.109181569441558,0.14010004314258012,1
4,233,0.8,0.85468614,0.0,0.0,0.5714286,1.0,0.0,0.0,1.0,0,0,4.307118944595269,0.31542849619430463,1
40,272,1.0,0.6913156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.661505644113506,0.22014124179176198,1
43,228,1.0,0.24505588,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,1,4.538953917134382,0.39314898175095325,2
32,52,1.0,0.783319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.870865089839294,0.20823632364520073,1
1,49,1.0,0.9716251,0.5,0.6,0.0,0.5,0.0,0.0,0.0,0,0,3.5127667258391577,0.44936272125034854,2
3,25,1.0,0.76526225,0.0,0.33333334,1.0,0.0,0.45454547,0.0,1.0,0,0,4.451576804534816,0.3369684364768206,2
17,143,1.0,0.63972485,0.0,0.0,1.0,0.0,0.44444445,0.0,0.0,0,1,4.037671015825935,0.2322236276353744,1
34,248,0.6,0.9140155,0.0,0.0,0.0,0.0,0.8333333,0.0,0.0,0,0,2.2323231500855623,0.09324580398945341,1
9,80,1.0,0.7738607,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.143660326569923,0.40713509437293904,2
9,113,1.0,0.62768704,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,0,3.08129749708463,0.23157862370867072,1
24,28,1.0,0.99656063,0.0,0.0,0.42857143,0.5,0.0,0.0,1.0,0,0,3.7482131236546183,0.3873214523914005,2
43,77,1.0,0.6534824,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.8877973569830346,0.3010358396364429,1
18,219,1.0,0.6139295,0.2,0.8,0.5714286,0.0,0.0,1.0,0.0,0,0,4.011944549303946,0.3052999408197119,1
18,114,1.0,0.5838349,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,1,0,3.9962769677213075,0.14595719187148457,1
39,97,1.0,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.480009238609731,0.2649611823300665,1
31,65,0.8,0.6431642,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.5543127801209735,0.31303367851307595,1
43,194,0.8,0.25021496,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,1,0,3.5003220525221126,0.23694767531990124,1
12,167,1.0,0.5993121,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.7064351277801793,0.5974567198455063,3
0,73,0.8,0.70937234,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.6669196666453323,0.23633676387324418,1
20,105,1.0,0.81255376,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,4.2929132962617365,0.21526988949737955,1
36,60,1.0,0.77300084,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.21016667665334,0.20101020901604877,1
13,167,1.0,0.8383491,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,1,1,5.094605577602231,0.3085374858901709,1
43,1,1.0,0.30782458,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0,1,4.72503318057427,0.4626885082703191,2
23,65,0.8,0.81083405,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.6162214207977805,0.16803800637664867,1
38,104,1.0,0.47291487,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0,1,4.0017030793162895,0.30598145008770183,1
16,1,1.0,0.4600172,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.245959916817502,0.2619387278233066,1
23,272,1.0,0.9140155,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,3.9313332088587365,0.19985741093245935,1
44,114,1.0,0.6027515,0.0,0.0,0.42857143,0.083333336,0.0,0.0,0.0,0,0,2.1265513891998293,0.10305691133277317,1
28,165,0.6,0.79965603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.518253711165725,0.14377826782721298,1
48,4,1.0,0.4978504,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,3.836970940511602,0.3530772574296192,2
49,5,1.0,0.86414444,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0,0,2.3988462670857507,0.25455179251453447,1
21,250,1.0,0.38607052,0.0,0.0,0.71428573,0.6666667,0.0,0.0,0.0,0,0,2.782576089530263,0.29458167599513435,1
37,6,1.0,0.6844368,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0,0,2.073762404724763,0.42133748729070497,2
23,205,0.8,0.8271711,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.0553900537966245,0.22182148385142256,1
16,203,0.8,0.527945,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.5162500739040707,0.2236399734024061,1
27,253,1.0,0.9226139,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,3.060886657657682,0.13086543810607204,1
38,118,0.8,1.0,0.0,0.25,0.0,0.5,0.0,0.0,1.0,0,0,3.3452144879962553,0.30650926183573524,1
46,62,1.0,0.46087703,0.0,0.0,0.85714287,0.0,1.0,0.0,1.0,0,0,4.469704125621521,0.19327377202269888,1
47,224,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.8058173796819945,0.34611299943120183,2
6,208,1.0,1.0,0.33333334,0.33333334,0.0,0.5,0.6666667,1.0,0.8,0,0,5.6488643996649595,0.4514490262237266,2
8,274,0.6,0.31040412,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,2.298177105891614,0.34386532049077395,2
39,32,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.021908561271968,0.36459477574712296,2
11,119,0.8,0.5184867,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.6923341170010358,0.2751605333716503,1
16,94,1.0,0.5872743,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.8777817386051474,0.27868382904036637,1
7,26,1.0,0.7059329,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0,0,2.8849092750234067,0.2177082441756248,1
36,202,1.0,0.6560619,0.0,0.0,1.0,0.11111111,0.875,0.0,1.0,0,0,4.74011694711357,-0.044533535593451856,0
47,175,1.0,0.98968184,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,3.91062780768802,0.2577290948183132,1
13,122,1.0,0.6096303,0.0,0.0,0.85714287,1.0,0.0,0.0,1.0,0,0,4.349808612265943,0.43894462388587124,2
23,73,0.8,0.8727429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7186830314765227,0.029270708377003435,0
41,157,1.0,0.9423904,0.25,0.0,0.5714286,0.0,0.5714286,0.0,0.0,0,0,3.4489465585374206,0.21852229826185954,1
7,267,0.8,0.9587274,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.3691349063400104,0.17397706363556195,1
49,124,1.0,0.96474636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0238316732700783,0.2746771823211087,1
45,191,1.0,0.5038693,0.0,0.2,0.42857143,0.0,0.0,0.0,0.0,0,1,2.9812216198856865,0.1950650979840687,1
3,215,1.0,0.91143596,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,2.2755662184946455,0.155864515028097,1
21,260,1.0,0.40068787,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.061356540661585,0.07477071560407333,1
28,121,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,4.05846030653466,0.21283845340591723,1
15,59,1.0,0.92863286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,4.119678472450114,0.27626537667171713,1
47,297,0.8,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.852224308110768,0.3398016192569735,2
12,188,1.0,0.5546002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.544560224728568,0.357005419052734,2
34,67,1.0,0.7592433,0.33333334,1.0,0.0,0.0,0.0,1.0,0.0,0,1,5.19330247436652,0.5602636242879954,2
39,262,0.8,0.99914014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.659380888340573,0.047211338538521705,0
45,2,1.0,0.45829752,0.0,0.4,0.0,0.5,0.0,0.0,1.0,0,0,3.267609618688259,0.19463113937621543,1
44,210,1.0,0.8194325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.729348005584836,0.33500493242734225,2
21,147,1.0,0.75064486,0.0,0.0,0.0,0.11111111,0.0,0.0,1.0,0,0,2.839510803375963,0.13705658168475887,1
41,143,1.0,0.9105761,0.0,0.0,1.0,0.0,0.71428573,0.0,0.0,0,0,3.5352897330164,0.2900274247172302,1
0,276,1.0,0.88822013,0.0,0.0,0.2857143,0.5,0.0,0.0,1.0,0,0,3.7264954622888378,0.10137961775427085,1
22,77,1.0,0.8237317,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.776050329532127,0.24005239810736176,1
27,217,1.0,0.3267412,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,1,2.5477106798585365,0.16087255708525816,1
10,164,0.6,0.79363716,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.51962754791965,0.2833235739873375,1
21,198,1.0,0.905417,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.5721396954739424,0.395502174028376,2
21,174,1.0,0.8409286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.853494213323214,0.03706738462823114,0
33,178,0.6,0.8400688,0.0,0.0,0.2857143,0.0,0.6666667,0.0,1.0,0,0,3.4725657619199723,0.44394527268476386,2
47,201,1.0,0.3877902,0.0,0.2,1.0,0.25,0.0,0.0,1.0,0,1,5.011597511724853,0.3010010798379588,1
4,47,1.0,0.9509888,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,1,5.31951144033355,0.45978740611482216,2
8,63,0.8,1.0,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,3.0193397234322212,0.31714348631945527,1
13,105,1.0,0.9561479,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.97827748207525,0.39077923195311176,2
2,21,1.0,0.7927773,0.4,1.0,0.85714287,0.0,0.0,1.0,1.0,0,0,6.076258925159281,0.4787242594246239,2
47,238,1.0,0.82803094,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.867889087955693,0.35591277242050656,2
29,232,0.6,0.50472915,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,1.282482422648829,0.2535223306251324,1
28,233,0.6,0.87618226,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0,0,2.6418741939040977,0.10797341205714957,1
25,172,0.6,0.8177128,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.2589108059232017,-0.0798066399376679,0
45,296,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.932901451592694,0.27116385966831097,1
22,30,0.8,0.44625968,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.124116697082781,0.5018010851998198,2
17,114,1.0,1.0,0.0,0.0,0.5714286,0.0,0.44444445,0.0,1.0,1,0,4.89805615438543,0.2204142747659227,1
20,235,1.0,0.81599313,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.741902959825766,0.2644692067783625,1
6,0,0.8,0.94754946,0.0,0.33333334,0.71428573,0.0,0.0,0.0,1.0,0,0,3.707674548370016,0.22108246432207507,1
22,15,1.0,0.8839209,0.0,0.0,0.71428573,0.5,0.0,0.0,0.0,0,1,4.065285703420665,0.13017711035427146,1
21,126,1.0,0.97248495,0.0,0.25,0.42857143,0.0,0.0,0.0,0.0,0,0,2.8106010589494406,0.40367941705800414,2
21,200,1.0,0.88048154,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,3.304510596331785,0.3515532395634853,2
11,139,0.6,0.78933793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2783360910253236,0.25663490921232257,1
30,168,1.0,0.43852106,0.0,0.0,0.0,0.41666666,0.4,0.0,1.0,0,0,3.1521117064513433,0.2854566438659077,1
9,229,1.0,0.37575236,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.7594922243711855,0.40014620563093706,2
8,248,0.6,0.9415305,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.1938982002700715,0.38870958113470355,2
15,126,1.0,0.9226139,0.0,0.0,1.0,0.16666667,0.0,0.0,0.0,0,0,3.0563912008783887,0.18083322511499744,1
2,101,0.6,0.51676697,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,2.7369055645235663,0.21280598797921071,1
44,115,0.8,0.18830611,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,3.0427123139804806,0.2984350068340204,1
10,26,1.0,0.7162511,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.6042513716000997,0.3590782542468577,2
47,140,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.097021750389163,0.17088631033732232,1
24,127,1.0,1.0,0.0,0.2,1.0,0.35,0.0,0.0,0.0,1,0,4.597503502555271,0.27508804761720074,1
2,256,0.8,0.80567497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.6402276691336093,0.10355992991392027,1
45,242,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.4230027795031215,0.4092438877221778,2
25,106,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.893930083513129,0.2949600389448686,1
16,230,1.0,0.6044712,0.0,0.0,1.0,0.44444445,0.0,0.0,1.0,0,0,4.118012989470472,0.33737213756742407,2
37,46,0.6,0.6526225,0.0,0.0,0.85714287,1.0,0.0,0.0,0.0,1,0,4.015584987687385,0.3033250947347768,1
9,71,1.0,0.40240756,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.8192612321315513,0.3547900441584839,2
46,118,0.8,0.29234737,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.109946041886304,0.3540236320054823,2
6,221,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.53329846487068,0.3090496568222821,1
40,252,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.713700919571068,0.13367787004607773,1
25,4,1.0,0.49097162,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.034859127834549,0.24385772981906967,1
18,169,1.0,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,2.144480108934459,0.28971433266955365,1
43,127,1.0,0.24677558,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.0,1,1,4.311673454724038,0.4242942901875873,2
25,265,1.0,0.9638865,0.0,0.0,0.2857143,0.125,0.0,0.0,1.0,0,0,3.347693953472091,0.3679127627423464,2
30,76,0.8,0.51246774,0.0,0.0,1.0,0.0,0.2,0.0,1.0,0,0,3.613389820914249,0.27736025445146884,1
13,127,1.0,0.9466896,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1,1,6.166093376446341,0.36237313229373247,2
0,198,0.8,0.8039553,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.215060188546658,0.3207374960897707,2
25,175,1.0,0.9587274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8620255753326935,0.12439152613023596,1
26,143,1.0,0.77214104,0.0,0.33333334,1.0,0.0,0.0,0.0,0.0,0,0,3.140600779468866,0.12137170823596521,1
32,177,0.8,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.278122615042813,0.11237312512062561,1
14,54,1.0,0.36027515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.376724703077,0.23544737364694718,1
6,51,0.8,1.0,0.0,0.0,0.85714287,0.5,0.33333334,0.0,1.0,0,0,4.510732447124038,0.073763273129968,1
1,216,0.8,0.6483233,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,3.897630322421414,0.17677048683659496,1
8,218,1.0,0.866724,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.468294315110203,0.4344209523591819,2
26,17,1.0,0.7910576,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,4.042428383594897,0.20593093365291132,1
42,124,0.8,0.60189164,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.4127221083922517,0.07224892798842686,1
48,259,1.0,0.94582975,0.0,0.0,0.85714287,0.0,0.4,0.0,1.0,0,0,4.165965679484026,0.19021346620353194,1
23,80,1.0,1.0,0.0,0.25,0.5714286,0.25,1.0,0.0,0.0,0,0,4.006194956139694,0.43113936250311474,2
40,130,1.0,0.77730006,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.6713764594185845,0.2831514031305329,1
35,200,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.9395770186419394,0.17249916655126796,1
37,187,0.8,0.81255376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4641365141735705,0.20883497233458992,1
9,200,1.0,1.0,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,4.139588057256232,0.3257444617973354,2
29,108,1.0,0.94582975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.7015301314894113,0.5165938897270108,2
8,281,0.8,0.8288908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6498508421601947,0.329090076773939,2
15,68,1.0,0.5546002,0.0,0.0,0.42857143,0.5,0.0,0.0,0.0,0,1,3.328030883908399,0.3246456411837466,2
44,82,1.0,0.23903698,0.0,0.0,0.85714287,0.7777778,0.0,0.0,0.0,0,0,2.8370592132468495,0.2697450184093631,1
16,119,1.0,0.58469474,0.0,0.0,0.2857143,0.11111111,0.0,0.0,1.0,0,0,2.919987949865805,0.022231043184583632,0
4,296,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.071844956761478,0.2707352638145896,1
23,79,1.0,0.8865004,0.0,0.0,1.0,0.0,0.2,0.0,1.0,0,0,3.9421352810616237,0.37757618797316855,2
3,22,1.0,0.7755804,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.675466928549391,0.4620522939320161,2
16,218,1.0,0.47377473,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,2.96215143505308,0.18914583199869067,1
0,77,0.8,0.7067928,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.9728845703502174,0.24440304300562846,1
30,117,0.8,0.4677558,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,0,2.702854915862098,0.2573837860367728,1
22,150,0.8,0.9974205,0.0,0.25,0.85714287,0.25,0.0,0.0,1.0,0,0,4.0772899336190624,0.3884625992964054,2
29,128,0.8,0.6749785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5210331954132439,0.3041728292858929,1
29,62,0.6,0.7661221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3260050427253083,0.04498299818813267,0
26,11,0.6,0.67411864,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.5459604007492787,0.27927750226586207,1
8,299,0.6,0.33190027,0.0,0.0,0.85714287,0.0,0.33333334,0.0,1.0,0,0,3.1338451606813966,0.2250757693829006,1
3,279,1.0,0.9346518,0.0,0.0,1.0,0.0,0.18181819,0.0,0.0,0,0,3.19879547166847,0.23767335164817452,1
26,18,1.0,0.8288908,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,2.2681815946542954,0.10858189623917344,1
17,147,0.8,0.62768704,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.9340129483292636,0.28620431407478164,1
0,202,0.8,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.443240735423314,0.17176446953157126,1
6,153,0.8,0.7033534,0.0,0.0,1.0,0.25,0.6666667,0.0,0.0,0,0,3.2748968689721063,0.27395327972575606,1
30,262,0.8,0.40412727,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0,0,4.778101185930664,0.4882657319340237,2
43,157,1.0,0.3095443,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,3.7816042264734326,0.1437559622776965,1
28,10,0.6,0.7205503,0.0,0.0,0.42857143,0.25,0.2,0.0,1.0,0,1,4.267308439478336,0.17886120061773075,1
5,102,1.0,0.3877902,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,2.6880325703357126,0.22855537337017132,1
23,159,1.0,0.79965603,0.0,0.0,0.71428573,0.6666667,0.0,0.0,0.0,0,0,3.1475570824024213,0.528810960776497,2
36,223,1.0,0.97420466,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,3.1363898852313534,0.2908103345073888,1
22,206,1.0,0.8865004,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.952264971871004,0.2085234179914196,1
39,253,1.0,1.0,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.4557392330212764,0.29714385828584006,1
39,17,1.0,0.9320722,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,0,3.531299764309563,0.21482402845186982,1
12,209,0.8,0.56921756,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0,0,4.136280254451591,0.23020791105124788,1
44,71,1.0,0.41788477,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,1,2.932704000755185,0.14678637498256059,1
