qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,labels
2,282,1.0,0.5116079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5288114286356733,0.3338875496043601,2
22,124,0.8,0.8151333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.635977336184469,0.4322173301495655,2
23,99,0.6,0.9561479,0.33333334,0.5,0.0,0.6666667,1.0,1.0,1.0,0,0,6.240227278277651,0.7213088532308171,3
42,194,0.8,0.6044712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4566001011039889,0.2417747960860393,1
15,114,1.0,0.6509028,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0,0,3.4293438255113067,0.3281492019743823,2
33,194,0.4,0.69475496,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0,0,2.9536112709436995,0.1504825659458077,1
42,290,1.0,0.7583835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.8009016883990765,0.3067833854051086,1
33,185,0.2,0.5606191,0.0,0.0,0.5714286,1.3333334,0.0,0.0,1.0,0,0,3.608744177149205,0.2795277630962969,1
10,22,0.8,0.7884781,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.715680891203529,-0.0201265717690312,0
3,208,1.0,0.9251935,0.0,0.0,0.71428573,0.0,0.90909094,0.0,0.0,0,0,3.681347571792621,0.3858976289889552,2
5,187,1.0,0.9982803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9289661253147827,0.2259581264458649,1
3,116,1.0,0.6483233,0.0,0.0,1.0,0.0,0.45454547,0.0,1.0,0,0,4.183217997086223,0.4023914522468051,2
45,151,1.0,0.7429063,0.0,0.2,0.5714286,0.0,0.0,0.0,1.0,0,0,3.5385653642685075,0.2235595363605602,1
11,214,0.6,0.50300944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.2908282758255196,-0.063761424399824,0
12,190,0.8,0.6173689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7116075005198383,0.1669816096788402,1
37,130,1.0,0.8039553,0.0,0.0,1.0,0.0,0.0,0.0,0.2,1,0,3.8801763806282055,0.331713837479858,2
35,208,1.0,0.9028375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.8782270418369291,0.0696473661398036,1
9,280,1.0,0.8916595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.854527074762765,0.0704268123955427,1
3,276,1.0,1.0,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.6690748435658715,0.1516652870879538,1
22,123,1.0,0.9303525,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8842797772471465,0.3052720782551423,1
23,61,0.6,0.7850387,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0,0,4.848031556819452,0.4341663987051285,2
42,165,0.8,0.55546004,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.06485490358611,0.1927932180343403,1
28,228,0.8,0.8607051,0.0,0.0,1.0,0.0,0.2,0.0,1.0,0,1,5.01144882501129,0.1985075723699243,1
39,257,1.0,1.0,0.0,0.33333334,0.0,0.33333334,0.0,0.0,1.0,0,0,3.7135426047744953,0.3544513787996555,2
49,233,1.0,0.8314703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7038773794667623,0.1996804191322314,1
10,232,0.6,0.8383491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.435859944811389,0.1848377932032278,1
29,298,0.6,0.9733448,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0,0,2.328979440632967,0.2136097891489046,1
36,262,1.0,0.544282,0.0,0.0,1.0,0.33333334,0.625,0.0,0.0,0,0,3.4279571991060998,0.2292632477736112,1
16,30,0.8,0.5116079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.423704279817961,0.1994976495943279,1
45,96,1.0,0.55803955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.731568817233384,0.2145715227650577,1
37,202,0.8,0.8899398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.861257823317976,0.2114945151736099,1
25,122,0.8,0.61134994,0.0,0.33333334,1.0,0.5,0.0,0.0,1.0,0,0,4.171692241522371,0.2141939145419815,1
46,118,0.8,0.29234737,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.109946041886304,0.3540236320054823,2
22,51,0.8,1.0,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.507790997174816,0.326437064639101,2
29,166,1.0,0.4299226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4927329788332528,0.1851672676543101,1
35,276,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,7.029409292998023,0.6962355615006911,3
6,217,1.0,0.28632846,0.0,0.0,0.0,0.5,0.6666667,0.0,1.0,0,0,3.3848347657690425,0.3537725984686458,2
13,40,1.0,0.23817712,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.227586487113004,0.1781776058687069,1
22,283,0.8,0.90025795,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.887175201208944,0.3473044505073294,2
15,255,1.0,0.32588133,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.9356439621619006,0.3478162271782219,2
41,89,1.0,0.68357694,0.0,0.5,1.0,1.0,0.71428573,0.0,0.0,0,0,4.886384299245785,0.6732821705527295,3
21,55,1.0,0.9922614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.932658260919032,0.3069013299206568,1
13,265,1.0,0.8271711,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0,1,3.802923893391156,0.225129183726931,1
7,269,0.8,0.70937234,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.0231099072878256,0.2785139019696036,1
43,235,1.0,0.86156493,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.830318488427459,0.4141344301644111,2
34,156,1.0,0.57867587,0.0,0.0,0.0,0.25,0.33333334,0.0,0.0,0,1,3.343053741373717,0.357198505444729,2
6,71,1.0,0.4350817,0.0,0.0,1.0,0.0,0.6666667,0.0,0.0,0,0,3.2900463083540528,0.328056344787427,2
9,123,1.0,1.0,0.0,0.5,1.0,0.33333334,0.0,0.0,1.0,0,0,4.8888767933078485,0.468794688821479,2
15,261,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.486194599555368,0.3770565331191191,2
8,48,0.6,0.783319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.53922505114204,0.25670770310563,1
2,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9747899348077254,0.2826251311330897,1
23,56,0.8,0.85210663,0.0,0.25,1.0,0.0,0.4,0.0,1.0,0,0,4.374830015885172,0.3184660301270057,1
3,1,1.0,0.7583835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8187519181389935,0.424719381188761,2
3,130,1.0,0.74978507,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.227742897485987,0.1896752348147257,1
7,277,0.6,0.7016337,0.0,0.5,0.71428573,0.0,0.0,0.0,0.0,0,0,2.503496193948679,0.2157229170131021,1
14,9,1.0,0.3456578,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.3125019917999787,0.1093617518290656,1
37,49,0.8,0.9157352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.5029279596856493,0.2654128026105045,1
38,126,1.0,0.9294927,0.0,0.25,0.0,0.16666667,0.75,0.0,1.0,0,0,4.162565918735275,0.465417079703385,2
30,70,1.0,0.59415305,1.0,0.75,0.42857143,0.5,0.0,1.0,0.0,0,0,5.3202326782732285,0.5220907578299059,2
34,109,1.0,0.74634564,0.0,0.0,0.71428573,0.5,0.0,0.0,0.0,0,0,3.094118037209925,0.1382875230642666,1
22,53,0.8,0.30180568,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.048274011275761,0.345663899286249,2
27,86,1.0,0.94325024,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.655748839483972,0.4927357477453469,2
19,197,0.8,0.8048151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.776759453534972,0.1762553974931691,1
11,257,0.8,0.55546004,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,1,3.4789909070832232,-0.0069056545845583,0
45,13,1.0,0.33963886,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0,1,3.384417325652177,0.3209848862948574,2
44,57,1.0,0.70421326,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7625984053640034,0.277353235284883,1
21,172,1.0,0.88306105,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,2.140799407000297,0.3620224975804971,2
28,139,0.6,0.21238177,0.0,0.25,0.0,0.0,0.6,0.0,0.0,0,0,1.6405896724856277,0.2163248518813487,1
31,155,0.8,0.9982803,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.737296696649942,0.2277995012875951,1
31,174,0.6,0.9759243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.715800395894606,0.372210484894969,2
37,224,1.0,0.9260533,0.0,0.2,0.0,1.0,0.0,0.0,0.0,1,0,4.073176801133802,0.4165852210214555,2
27,109,1.0,0.9303525,0.0,0.0,0.71428573,1.0,0.0,0.0,0.0,0,0,3.635674081515503,0.4095865443625595,2
13,62,1.0,0.73344797,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.056145657926606,0.3310838518241448,2
42,187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0250685536706245,-0.0352336987453382,0
34,2,0.8,0.5253654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.2962717368109224,0.1291515710814547,1
7,142,0.8,0.5683577,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.3480083104167675,0.3340852580506064,2
26,146,1.0,0.88478076,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,4.189884851440378,0.3477154535173614,2
34,10,0.6,0.8435082,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,1,2.7589410289671976,0.2972500680655431,1
16,199,1.0,0.5803955,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.6788663514756896,0.2296220862745654,1
40,165,0.6,0.8822012,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.9624917783517257,0.2718724632088916,1
28,8,0.6,0.2966466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.8683500457967956,0.1036019335472662,1
8,133,0.8,0.8099742,0.25,1.0,1.0,0.0,1.0,1.0,1.0,0,0,7.004275961003956,0.477335471370849,2
18,230,1.0,0.66122097,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,1,0,3.934965337209062,0.226235573729546,1
10,140,0.8,0.7437661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.410679384702498,0.4982555960674581,2
16,273,1.0,0.48151332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.424283302483339,0.0208442647615148,0
25,1,1.0,0.86844367,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8602131259225314,0.4899380463591587,2
9,228,1.0,0.9303525,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.835135991927265,0.4507986582269015,2
28,218,1.0,0.95700777,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0,1,4.1665442193771645,0.3065180089380624,1
20,269,1.0,0.74548584,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,1,4.375576446914713,0.4421466541305578,2
10,117,0.6,0.76268274,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.205970590417419,0.1940148567445934,1
48,114,0.8,0.6405847,0.0,0.33333334,0.71428573,0.25,0.2,0.0,0.0,0,0,2.8568896736393343,0.1845358163844645,1
10,173,1.0,0.73688734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.7191573184945863,0.2407797289009567,1
8,278,0.8,0.73860705,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.2139389307603365,0.3351266938459721,2
8,68,0.8,0.5356836,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.355243240135757,0.1006094957955795,1
33,8,0.4,0.6552021,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.324609452158839,0.173103280034622,1
42,167,1.0,0.57867587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.5468559415252843,0.1122245042842981,1
13,114,1.0,0.6328461,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1,0,4.952428038160627,0.3719568238853727,2
1,224,1.0,1.0,0.0,0.2,1.0,0.0,0.6666667,0.0,1.0,0,0,4.751600333395078,0.5046330325600369,2
13,9,1.0,0.9785039,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9415628290398166,0.4126424950410456,2
46,284,1.0,1.0,0.0,0.0,1.0,0.0,0.25,0.0,1.0,0,1,5.1746404791308525,0.3099391973231097,1
26,251,1.0,0.5133276,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.816011083502845,0.2283636500942549,1
33,162,0.6,0.69045573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3656878529543144,0.2181701014820441,1
49,75,1.0,0.98022354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7979295917737874,0.1659161422511406,1
31,45,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.822637457867875,0.2799740714956276,1
47,7,0.8,0.96302664,0.2,0.2,1.0,0.0,0.0,1.0,1.0,0,1,6.038684826563882,0.4434021905384078,2
2,254,1.0,0.8675838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.6474074610461886,0.3233986172444766,2
47,77,1.0,0.7704213,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.564207596819552,0.5360257810826905,2
44,275,1.0,0.84436804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,2.878523991497484,0.4304968518721795,2
22,85,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.879601558601171,0.3242189935234908,2
9,55,1.0,0.87102324,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.093164025820284,0.2436238182688354,1
10,76,0.6,0.8512468,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5224255092045422,0.1972578280015532,1
5,213,1.0,1.0,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.4692016174678124,0.3217805782446491,2
16,207,0.8,0.6595013,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,3.075988481064406,0.3096173618772667,1
34,299,0.6,0.37575236,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0,1,2.082043536245728,0.0606742728575888,0
16,138,0.8,0.7394669,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.0,0,0,2.7221719849653208,0.3562918863372092,2
31,7,0.6,0.94840926,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.784794373742165,0.2957511828229173,1
8,174,0.6,0.90713674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.629310211666738,-0.0021383070207555,0
8,122,0.8,0.61134994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3835431376185743,0.3238934759448681,2
7,48,0.6,0.77214104,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,1.6945362968934352,0.3629271733476844,2
30,72,0.8,0.544282,0.0,0.0,0.0,0.33333334,1.0,0.0,1.0,0,0,3.650346494079888,0.2924993394053586,1
20,8,0.8,0.5812554,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,1,2.741283166416746,0.0565908333317013,0
2,100,0.6,1.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,0,2.0443859376960027,-0.0359390675766916,0
39,100,0.8,0.57007736,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.8026132346114885,0.2793613818263586,1
0,87,0.8,0.89251935,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.047012372247727,0.1649914270496437,1
30,12,1.0,0.40928632,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.398031859318961,0.0059085510308319,0
42,185,0.6,0.46517625,0.0,0.0,0.71428573,1.0,0.0,0.0,0.0,0,1,3.938319151571832,0.3928241538977202,2
19,267,1.0,0.6354256,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.7373415578512885,0.3180385745430807,1
32,24,1.0,0.43766123,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,1,1,3.9084875495245424,0.3201691977246879,2
2,183,0.6,0.44196045,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.551566577864545,0.0146182438167687,0
33,32,0.6,0.85898536,0.5,0.0,0.71428573,0.33333334,0.0,0.0,0.0,0,0,3.059367261151613,0.4247580913870915,2
22,72,0.8,1.0,1.0,1.0,0.2857143,1.0,0.0,0.75,0.0,0,1,6.642287120055669,0.8364857644680448,4
13,126,1.0,0.9062769,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1,0,5.672028420557654,0.1185981408764554,1
0,155,0.8,0.9398108,0.0,0.2,0.42857143,0.625,0.0,0.0,1.0,0,0,3.89175732818737,0.1947994594379332,1
27,54,1.0,0.72914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.0154609304581808,0.1196672430692379,1
44,69,0.8,0.77300084,0.0,0.0,0.71428573,0.6666667,0.0,0.0,0.0,0,0,2.928432482324938,0.2834656151663842,1
4,214,0.8,0.9320722,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.403763983472039,0.2693456240725376,1
45,260,1.0,0.3172829,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,2.7025951346010406,0.4291129635819653,2
30,196,1.0,0.49527085,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0,0,3.78387526429214,0.4924984628896636,2
36,213,1.0,0.94582975,0.0,0.2,1.0,0.0,0.75,0.0,1.0,0,0,4.933777442403379,0.4465270806813717,2
39,246,0.8,0.938951,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.189564652622715,0.3459440719885347,2
43,275,1.0,0.36457437,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1,0,2.380840661186291,0.3349082977331064,2
46,101,1.0,0.3267412,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0,1,5.754284507781275,0.2918128502272624,1
30,249,1.0,0.9088564,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.825860804387763,0.1729441593338344,1
21,131,1.0,0.97936374,0.0,0.25,0.2857143,0.0,0.0,0.0,0.0,0,0,2.410216222261542,0.2671522509042494,1
23,11,0.4,0.69303524,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.0083658965559525,0.2601597909217186,1
26,121,1.0,0.8194325,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.1216752223672524,0.2719161051578337,1
37,275,1.0,0.77644026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.725290096831959,0.1830109720126073,1
11,235,1.0,1.0,0.0,0.0,0.71428573,0.5,0.0,0.0,1.0,0,1,5.102011053421616,0.3451990791400751,2
44,115,0.8,0.18830611,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,3.0427123139804806,0.2984350068340204,1
8,146,0.8,0.7712812,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,3.036418559870203,0.1282678670508478,1
39,75,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7338277269805737,0.0478242049175351,0
44,72,0.8,0.9656062,0.0,1.0,0.0,0.6666667,0.0,0.0,0.0,0,1,4.54788948383419,0.3954378706764468,2
1,50,0.8,0.74634564,0.0,0.0,0.0,0.0,0.44444445,0.0,0.0,0,0,2.0989388166719887,0.2655964948346484,1
27,41,0.8,0.28632846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.9388883407346376,0.2834873952316775,1
17,29,1.0,0.6715391,0.0,0.33333334,0.0,0.6666667,0.0,0.0,1.0,0,0,3.642200984448697,0.2867231254720117,1
45,163,1.0,0.34393808,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0,0,3.907679081556852,0.1452668447421813,1
9,49,1.0,1.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.7543635264365047,0.1080184627872292,1
23,8,0.6,0.46861565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.931047627126174,0.1379283965234676,1
35,114,1.0,0.53310406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.280386592143953,0.1766791924856028,1
41,26,1.0,1.0,0.0,0.0,1.0,0.0,0.71428573,0.0,0.0,0,0,3.821782599155822,0.316777342517223,1
6,122,1.0,0.61306965,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.8373026779688484,0.3015054975634365,1
19,249,1.0,0.56233877,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.790031992412427,0.4737364601871019,2
33,151,0.8,1.0,0.0,0.33333334,0.85714287,0.0,0.33333334,0.0,1.0,0,0,4.172590516889643,0.3797058192174459,2
32,208,1.0,0.91143596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.9165169838217484,0.2757926261004815,1
6,28,0.8,1.0,0.0,0.0,0.14285715,0.5,0.0,0.0,1.0,0,0,3.3939702830152507,0.3237442345354943,2
6,70,1.0,0.98194325,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0,0,2.747054786060708,0.3320224733261739,2
45,214,1.0,0.9518487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.847734569177597,-0.0253404043621041,0
32,0,0.8,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,5.319655037948186,0.3631105454185015,2
7,281,0.8,0.877902,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0,0,2.9335518741877933,0.3815866339636879,2
15,70,1.0,0.9828031,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.561717879004316,0.12654779042509,1
47,83,0.8,0.79191744,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.690914420034122,0.3562360737790619,2
9,3,1.0,1.0,0.0,0.0,0.42857143,0.33333334,0.0,0.0,0.0,0,0,2.698517907425736,0.3223684091353423,2
49,125,1.0,0.23645744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0910566993855202,0.373207562171517,2
44,247,1.0,0.28030956,0.0,0.0,0.0,0.16666667,0.0,0.0,0.0,0,1,2.64181776873408,0.2548380140182086,1
39,115,0.8,0.27429062,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,2.797823361550287,0.1238745149480992,1
25,91,0.6,0.9449699,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.7974539251258115,-0.0068163425676356,0
3,172,1.0,0.8151333,0.0,0.0,1.0,0.0,0.45454547,0.0,0.0,0,0,3.440163148904804,0.2192798455560231,1
4,191,0.8,0.47033533,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.265229977012373,0.1041396024642069,1
33,181,0.4,0.6981943,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,2.4099266576980023,0.1757933870875935,1
8,74,1.0,0.27171108,0.0,0.0,1.0,0.0,0.33333334,0.0,1.0,0,0,3.526407521254042,0.2893822298011608,1
15,45,1.0,0.96732587,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0,0,3.087662515202056,0.1694547345024539,1
18,7,0.8,0.85640585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7524836601609644,0.2117357537681266,1
26,282,1.0,0.85210663,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.756025484584844,0.2080404579751489,1
2,182,0.6,0.6242476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2622740535126544,0.2084613143300179,1
16,180,0.8,0.5872743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.468651571454006,0.0355873062875068,0
46,21,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,5.081544537545402,0.4450156826701299,2
3,86,1.0,0.71711093,0.0,0.0,1.0,0.33333334,0.09090909,0.0,0.0,0,0,3.142079740189766,0.0654742155260764,0
3,265,1.0,0.9638865,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.2994925003755595,0.3362800397582655,2
41,264,1.0,0.2639725,0.0,0.0,1.0,0.2,0.5714286,0.0,0.6,0,0,3.817896381397038,0.5581318335738732,2
48,288,0.6,1.0,0.0,0.33333334,0.0,0.0,0.4,0.0,1.0,0,0,3.429477310481948,0.2094149365692494,1
31,12,0.8,1.0,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.886984464520016,0.2316034015073727,1
8,228,0.8,1.0,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.6889479694832232,0.4680754972410845,2
36,291,1.0,0.6981943,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0,0,3.6226081559652754,-0.047077195796347,0
26,164,0.8,0.76526225,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,3.983456437505544,0.1211397712438338,1
29,206,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6551746926860655,0.1796878103008968,1
21,286,1.0,0.76010317,0.2,0.0,0.42857143,0.73333335,0.0,0.0,0.0,0,0,3.2285339949811007,0.5793377834394537,3
30,289,1.0,0.43594152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.3521774866957696,0.3311767416602191,2
33,6,0.8,0.8632846,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0,0,2.5816043030820546,0.3948709666983284,2
29,137,1.0,0.4256234,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.9386124882566893,0.1646612879206255,1
35,153,1.0,0.600172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.666512995829957,-0.0201227963209652,0
9,71,1.0,0.40240756,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.8192612321315513,0.3547900441584839,2
3,241,1.0,0.47807395,0.0,0.0,1.0,0.0,0.8181818,0.0,1.0,0,0,4.243999847578075,0.438714814578409,2
49,30,1.0,0.28288907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.1540222932588895,0.1907066743084502,1
2,289,0.8,0.48753226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.213640543123329,0.3810455950427857,2
45,231,1.0,1.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0.0,0,1,3.089720387167665,0.0329640225705733,0
39,247,1.0,0.42906275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.352285192181313,0.0370132580326111,0
10,11,0.4,0.600172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.127775978692477,0.2807629741939764,1
30,127,1.0,0.42648324,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.8953679949624878,0.2611056655045151,1
29,202,0.8,0.9492691,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.716976122324616,0.2844347986178295,1
12,211,1.0,0.66895956,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,0,0,4.036019598324214,0.3073672222297377,1
