qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,labels
30,178,1.0,0.5803955,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0,0,4.81177494071385,0.4396405195719006,2
47,198,1.0,0.8968186,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,1,4.945990952386469,0.1501670895835499,1
24,93,1.0,0.90455717,0.0,0.0,0.2857143,0.16666667,0.0,0.0,0.0,0,0,2.368541850414549,0.2756814709181192,1
2,226,0.6,0.46517625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.1483084641359904,0.012412559677011,0
27,139,0.8,0.19862425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0428460007399154,-0.0436193188508066,0
15,44,1.0,0.75580394,0.0,0.0,1.0,0.29166666,0.0,0.0,0.0,0,1,4.0461207384380256,0.1971467180784411,1
5,244,1.0,0.8478074,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.964391067686742,0.3168089246677114,1
38,98,1.0,0.16766982,0.0,0.0,0.5714286,0.0,0.5,0.0,1.0,0,0,3.2737189189329285,0.5436058115057418,2
1,190,0.8,0.9492691,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0,3.0840004447627507,0.338367322926003,2
28,86,1.0,0.8598452,0.0,0.0,1.0,1.0,0.6,0.0,0.0,0,0,4.458162660121214,0.4923124456304417,2
1,169,1.0,1.0,0.5,0.2,0.0,0.0,1.0,1.0,0.0,0,0,4.781273600810051,0.4918746377732532,2
17,225,0.8,0.600172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.178307071503741,0.0556270381932051,0
32,294,1.0,0.3361995,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,3.71389099150155,0.2977903943150809,1
14,44,1.0,0.32846087,0.0,0.0,1.0,0.5833333,0.0,0.0,1.0,0,1,4.943608255685138,0.3615809403616514,2
37,20,1.0,0.8271711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.931895659076148,0.0431051367119792,0
28,222,0.6,0.81083405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.2354725627566907,0.255437816355919,1
0,52,0.8,0.62252796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.404446157966139,0.250359077821095,1
38,162,1.0,0.7979364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.7391658473732985,0.1474601286829482,1
15,50,1.0,0.7231298,0.0,0.0,0.2857143,0.5,0.0,0.0,0.0,0,0,2.476751288251973,0.2692015832120438,1
11,91,0.6,0.45915735,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.634529016557486,0.3131771448596285,1
1,228,1.0,0.9466896,0.0,0.4,0.2857143,0.0,0.22222222,0.0,1.0,0,1,5.056475621857679,0.4489545030649355,2
14,75,0.8,0.37747204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.148421277959357,0.1340125775412125,1
26,126,1.0,0.938951,0.0,0.0,1.0,0.11111111,0.0,0.0,1.0,0,0,4.110215400316862,0.2753185713260506,1
46,156,1.0,0.71453136,0.0,0.0,1.0,0.5,0.25,0.0,1.0,0,1,5.398540162746146,0.4747917668954423,2
25,230,1.0,0.7472055,0.0,0.0,0.85714287,0.6666667,0.0,0.0,1.0,0,0,4.272527209280542,0.4643728985610195,2
21,140,1.0,0.927773,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.7306203917545826,0.396441834603414,2
23,19,0.4,0.6792777,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.0192335193505286,0.342334357949002,2
6,175,1.0,0.9595873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.915109139424421,0.4721327396965348,2
5,278,1.0,0.650043,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.5280923291834263,0.4991135420498669,2
14,38,0.8,0.94582975,0.0,0.0,0.2857143,0.25,0.0,0.0,1.0,0,0,3.407099700728676,0.4094777417078828,2
30,6,1.0,1.0,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.441252662074893,0.3135223220639225,1
6,298,0.8,0.9587274,0.0,0.33333334,1.0,0.625,0.0,0.0,0.0,0,0,3.575035726148352,0.3596363764416017,2
7,151,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0,0,4.563521012518754,0.1657588763373144,1
43,203,0.8,0.14789338,0.0,0.0,0.71428573,0.33333334,0.0,0.0,0.8,0,0,2.924719508968549,0.2316109759952882,1
20,110,0.8,0.8065348,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,1,2.951852797964878,0.2154988222570682,1
44,203,0.8,0.8022356,0.0,0.0,0.5714286,0.33333334,0.0,0.0,0.0,0,0,2.3615983660789457,0.2337960815286492,1
15,95,1.0,0.8116939,0.33333334,0.0,1.0,0.5,0.0,1.0,0.0,0,1,5.55082594935434,0.4486080946022668,2
18,125,1.0,0.22957867,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.606988528318861,0.4020151724015452,2
44,76,0.8,0.8873603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6568092386198296,-0.0012905272410437,0
49,237,1.0,0.14789338,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0,0,3.711115743467466,0.34642339760222,2
15,102,1.0,0.99312127,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,3.1029116644756867,0.0989596452705818,1
31,281,0.8,0.9656062,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.915961399633304,0.1627031953374059,1
7,265,1.0,0.65176266,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0,0,2.773125814579881,0.3742652215944548,2
46,26,1.0,0.29234737,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,4.236504927999756,0.2539679129343249,1
39,71,1.0,0.49871024,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0,0,2.879453627438205,0.0924695079193163,1
46,201,1.0,0.64488393,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.670572191367678,0.3689486184378313,2
21,22,1.0,0.9948409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.0150883537727893,0.4692016919022898,2
39,148,0.8,0.63714534,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.7589878618659003,0.1769157779153157,1
6,62,0.8,0.79965603,0.0,0.0,0.0,1.0,0.33333334,0.0,1.0,0,0,4.082953071487538,0.4488204299249088,2
10,17,0.8,0.7644024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.462167792672879,0.2690846065918038,1
5,18,1.0,0.49699053,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,1.9676020411095467,0.2000046712459892,1
8,15,0.8,0.7085125,0.0,0.0,1.0,0.0,0.6666667,0.0,0.0,0,0,3.368299871016408,0.1185430168043768,1
24,99,1.0,0.96732587,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,3.5635600226444875,0.3962142670612719,2
47,119,1.0,1.0,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.4697531814776243,0.2537864414803088,1
43,296,1.0,0.2983663,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,0,2.771235296171997,0.2450807633331794,1
45,266,1.0,0.9595873,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0,3.3151112710534307,0.3119627345773417,1
31,52,0.8,0.6818573,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.378532664193189,0.3786104224276202,2
17,229,1.0,0.8194325,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,4.763555413433773,0.3700760901203963,2
18,175,1.0,0.8727429,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,3.979752438384144,0.4047717231707373,2
45,242,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.423002779503121,0.4092438877221778,2
13,172,1.0,0.79879624,0.0,1.0,0.5714286,0.0,0.0,1.0,0.0,0,1,5.478325150851036,0.5447306388725532,2
21,241,1.0,0.5683577,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,1.966936063486758,0.2482471713892083,1
39,28,0.8,1.0,0.0,0.0,0.0,0.44444445,0.0,0.0,1.0,0,0,3.098881531399091,0.340968280227172,2
24,109,1.0,0.82803094,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.3395668008486528,0.3246148664911175,2
12,227,1.0,0.76268274,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.943025270143953,0.2006185795841292,1
24,200,1.0,0.99140155,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,4.057680333055831,0.3586188351990983,2
30,120,0.8,0.34479794,0.0,0.0,0.0,0.33333334,0.2,0.0,1.0,0,0,2.7022594120279884,0.257197108097947,1
22,141,0.8,0.81599313,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.812805125818009,0.428568429534379,2
34,164,0.6,0.57695615,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0,1,2.784984693022693,0.0931471661424631,1
26,145,0.8,0.894239,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,2.055804328289926,0.2520201301483168,1
20,245,0.8,0.8340499,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,1,4.8195360411658,0.1297401246892504,1
18,106,1.0,0.8933792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,3.925505424936459,0.3620730932730303,2
16,43,0.6,0.6268272,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.0695628827703234,0.0610420944846647,0
18,99,0.8,0.81341356,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.0002394733600557,0.1323471214786456,1
19,256,1.0,0.24419604,1.0,0.2,1.0,0.5,0.0,0.5,1.0,0,1,6.283772222898069,0.5823425068518427,3
18,139,0.8,0.21840069,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.3127337803789176,0.0278146961990451,0
47,266,0.8,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.845727121627736,0.4020221326625724,2
13,162,1.0,0.9518487,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.927567645163385,0.2964768991406879,1
41,246,1.0,1.0,0.0,0.0,1.0,1.0,0.5714286,0.0,1.0,0,0,5.661331850088609,0.4627756615675523,2
35,101,1.0,0.87532246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.678999534081581,-0.0231841215655539,0
29,127,0.8,1.0,0.0,0.25,0.0,0.2,0.0,0.0,0.0,0,0,2.306824792838011,0.5080619969308149,2
45,203,1.0,0.950129,0.0,0.0,0.14285715,0.6666667,0.0,0.0,1.0,0,0,3.7776954130260414,0.3261412636888088,2
46,69,1.0,0.31040412,0.0,0.0,1.0,0.0,0.75,0.0,1.0,0,0,4.191828867606896,0.4621297076491188,2
33,172,0.4,0.92433363,0.0,0.0,0.0,0.6666667,0.33333334,0.0,0.0,0,0,2.3813859147284595,0.0999748114655424,1
1,49,1.0,0.9716251,0.5,0.6,0.0,0.5,0.0,0.0,0.0,0,0,3.5127667258391577,0.4493627212503485,2
10,137,1.0,0.7979364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7789848992363297,0.3853757439232025,2
36,120,1.0,0.47807395,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0,0,2.493658328030457,0.2295006318128887,1
9,193,1.0,0.90971625,0.0,0.5,0.0,0.6666667,0.0,0.0,0.0,0,0,3.246509019934314,0.5687965379474632,2
23,135,0.6,0.9905417,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.61324888952086,-0.0291574106045585,0
30,52,1.0,0.8607051,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,4.124234025699868,0.3414334655309661,2
6,262,0.8,1.0,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.5877138010913097,0.3072014052782471,1
8,270,0.6,0.8727429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.2782625303902013,0.0504578036799921,0
14,28,0.8,0.3972485,0.0,0.0,0.14285715,1.0,0.0,0.0,1.0,0,1,4.443079391088865,0.4101858804572882,2
18,140,1.0,0.9355116,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,0,2.3878794200604965,0.2582100314708247,1
20,246,0.8,0.69733447,0.0,0.0,0.5714286,0.06666667,0.0,0.0,1.0,0,0,3.158645856749395,0.3124913740939756,1
38,283,1.0,0.9690456,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,4.231019471800916,0.4099915055859885,2
9,54,1.0,0.8839209,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.831386301477649,0.4266790323201586,2
47,58,0.6,0.89767843,0.0,0.2,0.85714287,0.0,0.0,0.0,1.0,0,1,4.572021515574077,0.0649348817673519,0
38,122,1.0,0.5829751,0.0,0.25,0.0,0.5,0.0,0.0,1.0,0,0,3.192500976576753,0.3693344867535158,2
9,255,1.0,0.23817712,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,0,0,3.239728569104172,0.2203641627165633,1
43,150,0.8,0.30438522,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.284719695512164,0.2423383514154141,1
39,70,1.0,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,2.229239740900071,0.0231062988974084,0
27,4,1.0,0.505589,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,1,2.798139505288285,0.379570180809024,2
46,110,1.0,0.8048151,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0,1,4.337808161707896,0.23459072323781,1
29,288,0.6,0.9879622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4150800746732513,0.0430529363019818,0
25,274,0.6,0.33447978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.9358368067674343,0.1262112209877932,1
5,253,1.0,0.45313844,0.0,0.0,0.85714287,0.5,0.0,0.0,0.0,0,0,2.951430809669867,0.4113327298674172,2
7,6,1.0,0.80137575,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0,0,3.021425410609501,-0.0277738483310023,0
27,278,1.0,0.7644024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.637553639530521,0.2340292441591359,1
15,200,1.0,1.0,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0,1,5.1094945725453655,0.4186135485161362,2
6,263,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.5007661844665314,0.2708888472204491,1
1,270,0.8,0.905417,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.105555649877394,0.1571761807571578,1
21,88,1.0,0.4617369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.545470393315192,0.2726350113888606,1
19,160,1.0,0.89251935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.950677159857955,0.2366811210670182,1
38,88,1.0,0.33447978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.199080547734753,-0.0545514753903353,0
30,154,0.8,0.9234738,0.25,0.0,0.85714287,0.33333334,1.0,0.0,1.0,0,0,5.236539431124434,0.6452905942098042,3
24,113,1.0,0.61478937,0.0,0.0,0.14285715,0.5,0.0,0.0,1.0,0,0,3.2621184969782746,0.3926142576911045,2
2,188,0.8,0.53310406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.4485283882000224,0.3203792095192688,2
43,85,0.8,0.4049871,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,1,3.4024406077350307,0.3922848167746903,2
13,90,1.0,0.7953568,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.890601161869301,0.3289507735940914,2
14,138,0.8,0.9011178,0.0,0.0,0.71428573,1.0,0.0,0.0,0.0,0,0,3.470437672404545,0.3053843542339784,1
19,215,0.8,0.9449699,0.0,0.2,0.85714287,1.0,0.0,0.0,0.0,0,0,3.808246040778624,0.1052610895239526,1
11,157,1.0,0.544282,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.006758397273684,0.4538879357558498,2
46,231,1.0,0.35081685,0.0,0.0,0.14285715,0.0,1.0,0.0,0.0,0,1,3.628588467328688,0.3672694003058853,2
5,286,1.0,0.84952706,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0,3.4082547512004475,0.4284361042235536,2
27,295,1.0,0.80137575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.753438974623361,0.4227234187503851,2
0,30,0.6,0.32846087,0.0,0.2,1.0,0.5,0.0,0.0,0.0,0,0,2.620059743378642,0.0523225699085636,0
43,183,0.8,0.21238177,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,1,0,3.041512745028936,0.3496769484861607,2
17,274,0.8,0.74118656,0.0,0.0,1.0,0.6666667,0.5555556,0.0,0.0,1,0,4.666875261043312,0.2525271437555956,1
47,47,1.0,0.89767843,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0,1,5.450815945413611,0.3613479631505972,2
32,180,0.8,0.9595873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.7865911828413874,0.0880751597463273,1
36,74,1.0,0.78417885,0.5,0.0,1.0,0.33333334,0.375,0.0,1.0,0,0,4.778454519135673,0.4674257364248363,2
49,189,1.0,0.5993121,1.0,0.25,0.0,0.0,0.0,1.0,1.0,0,0,4.86271245462255,0.6310859491523232,3
31,133,0.8,0.94411004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.750382071785151,0.143409187471345,1
28,85,0.6,0.9828031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.561594230453397,0.0645908146286483,0
41,128,1.0,0.6938951,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.7548146885337257,0.4513587600086214,2
46,170,1.0,0.27429062,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,1,2.8260280338336456,0.3277900881552671,2
48,214,0.6,0.9294927,0.0,0.33333334,0.14285715,0.0,1.0,0.0,0.0,0,0,2.862263031751972,0.360245729973634,2
33,29,0.6,0.63026655,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0,0,2.5958240951436458,0.2674992834187045,1
15,193,1.0,0.8400688,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.930735683951117,0.5954830415127368,3
30,152,1.0,0.63714534,0.0,0.25,1.0,0.33333334,1.0,0.0,1.0,0,0,5.280699952032743,0.5235755834784775,2
30,198,1.0,0.63800514,0.0,0.5,0.5714286,0.33333334,0.0,0.0,1.0,0,0,4.108163034685489,0.3348993553961867,2
3,202,1.0,0.88048154,0.0,0.0,0.85714287,0.0,0.6363636,0.0,1.0,0,0,4.327844286648305,0.1870295148808344,1
37,51,0.6,0.90197766,0.0,0.0,0.42857143,1.0,0.0,0.0,0.0,1,0,4.02921422704491,0.1489735906347085,1
45,209,1.0,1.0,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0,1,5.555170043414757,0.3588735560447962,2
35,152,1.0,0.6981943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.870842398352688,0.3204505912883306,2
11,28,0.6,0.5245056,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,3.54182696975442,0.097930678838208,1
45,156,1.0,0.48237318,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.1913160027577163,0.3921498088784788,2
14,10,0.8,0.53396386,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,4.632066527927423,0.3875193171239115,2
44,194,0.8,0.9423904,0.0,0.0,0.0,0.083333336,0.0,0.0,0.0,0,0,1.990101951942728,0.1296641219085275,1
3,164,1.0,0.5133276,0.0,0.0,1.0,0.0,0.6363636,0.0,0.0,0,0,3.0786470593535284,0.324785710112049,2
6,253,1.0,1.0,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.6565664641187725,0.4785356767915514,2
2,159,1.0,0.5451419,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.72351939651021,0.2844670012192468,1
2,57,1.0,0.73688734,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.506871688390817,0.330403258816054,2
49,80,1.0,0.7678418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.611106212714564,0.3958846095895646,2
5,167,1.0,0.44196045,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1.9392655844997528,0.0151591920304442,0
2,171,0.8,0.40670678,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.6875363776629557,0.3255082969917267,2
10,105,1.0,0.7798796,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,4.358931633843688,0.434585582929299,2
35,103,1.0,0.5881341,0.0,0.0,0.42857143,1.0,0.0,0.0,0.0,1,0,3.899106218922797,0.2634862366894984,1
38,102,1.0,0.96044713,0.0,0.0,0.42857143,0.25,0.25,0.0,1.0,0,0,3.8499994125464183,0.4250707802728487,2
17,103,1.0,0.74806535,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,1,0,4.516625837918949,0.3963702010699391,2
44,92,1.0,0.6620808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.587049015660281,0.2982848392643867,1
14,196,1.0,0.4256234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.15205158665302,0.308479348356471,1
41,114,1.0,0.61306965,0.0,0.0,1.0,1.0,0.2857143,0.0,0.0,0,0,3.9379516122727294,0.313704624130919,1
8,210,0.8,0.88134134,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,0,2.145066682153681,0.0679953223576524,1
25,183,0.6,0.97678417,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.761516150005337,0.1724163663030673,1
25,24,1.0,0.28460878,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3915057628493046,0.1892368169512284,1
30,3,1.0,0.3972485,1.0,0.25,0.71428573,0.0,0.0,1.0,1.0,0,0,5.328028298689917,0.6240545979065432,3
4,105,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4.923079586097526,0.3031412326189743,1
37,290,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.72439139539428,0.3948026644813791,2
45,3,1.0,0.9733448,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.549004767157049,0.4408357752911941,2
37,94,1.0,0.60361135,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,1,0,3.050414499828097,0.233484234724905,1
42,49,1.0,0.65692174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7085984994556929,0.2703677267843101,1
47,283,0.8,0.9750645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.780401253271104,0.2025057319513969,1
11,55,1.0,0.48839208,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,1,1,3.6804210465549154,0.0639172511699756,0
10,291,0.6,0.894239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.535231645907068,0.5799604388726942,3
33,53,0.4,0.5950129,0.0,0.33333334,0.5714286,1.0,0.33333334,0.0,1.0,0,0,4.224907249530001,0.2661649672478787,1
44,166,1.0,0.44883922,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.140563589117991,0.390001155311125,2
35,263,1.0,0.9028375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.8977847792497389,-0.0205481678028249,0
3,192,1.0,0.99914014,0.0,0.0,1.0,0.0,0.27272728,0.0,0.0,0,0,3.2252927570491683,0.1868585733271838,1
12,85,0.8,0.5803955,0.0,0.6,1.0,0.0,0.0,0.0,1.0,0,0,3.966253621004189,0.3913067296930415,2
33,293,0.6,0.63714534,0.0,0.33333334,1.0,0.75,0.0,0.0,1.0,0,0,4.378478600238188,0.3965425799173577,2
1,124,0.8,0.9638865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.744595917632644,0.2582254637492591,1
5,175,1.0,0.63972485,1.0,1.0,0.5714286,0.0,0.0,1.0,1.0,0,0,6.222445026735136,0.6734790596516582,3
20,58,0.6,0.9320722,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,1,3.980954232285564,0.0273281762796767,0
19,298,0.8,0.8039553,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,1,3.957077430023267,0.3042010513556088,1
31,116,0.6,0.6577816,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.265640550771291,0.0385686245575772,0
35,173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.961121768497591,0.1482577350558048,1
2,97,1.0,0.5150473,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,3.1055838663015627,0.4869005951617505,2
6,231,0.8,1.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,0,2.132285180396676,0.1577437799071662,1
32,156,1.0,0.6173689,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1,1,4.631375020922428,0.449433138156098,2
10,26,1.0,0.7162511,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.6042513716001,0.3590782542468577,2
0,189,0.8,0.48237318,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4301170568248724,0.0999083210473901,1
10,203,0.6,0.63972485,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.229435831756628,0.1590009269279961,1
31,95,0.6,0.93809116,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,3.8059966917752286,0.2835298516839664,1
45,229,1.0,0.41874462,0.0,0.0,0.5714286,0.5,0.0,0.0,1.0,0,0,3.556420338731487,0.5352946050181232,2
20,256,1.0,0.50472915,0.0,0.0,0.5714286,0.16666667,0.0,0.0,1.0,0,1,4.2357078624575495,0.3279162390535412,2
38,280,1.0,0.8839209,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.362224348502796,0.3389991674846295,2
15,283,1.0,0.88478076,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,3.1078511248448457,0.3394154971252038,2
9,172,1.0,0.7850387,0.0,0.5,0.2857143,0.33333334,0.0,0.0,0.0,0,0,3.036892196935857,0.2511953230491264,1
27,290,1.0,0.8985383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.697553886496609,0.35341195739372,2
28,20,1.0,0.86156493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.8449837016306916,0.1752332764930068,1
24,21,1.0,0.30868444,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,2.9477809873686063,0.3273648344231284,2
3,92,1.0,0.7274291,0.0,0.0,0.0,0.0,0.45454547,0.0,1.0,0,0,2.9402902805765314,0.2144966999647016,1
5,283,0.8,0.4350817,0.0,0.0,0.71428573,0.25,0.0,0.0,0.0,0,0,2.157940066323807,0.0868652915743834,1
17,298,0.8,0.6027515,0.0,0.0,0.71428573,0.0,0.0,0.0,0.4,1,1,4.515108515897173,0.159851583797589,1
9,58,0.8,0.86414444,0.0,0.5,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.781551235205424,0.3023098083308111,1
7,296,0.8,0.7644024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5334490875160838,0.2564636265360486,1
0,43,0.4,0.7781599,0.0,0.0,0.5714286,0.5,0.0,0.0,1.0,0,0,3.234686478579485,0.1342816842780662,1
9,37,1.0,0.9759243,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.045256972656345,0.3390364441354281,2
